part_date,customer_id,customer_group_by_age,transaction_amount,most_exp_article_id,number_of_articles,number_of_product_groups
2019-12,0569275e06fa7ce112faae76db4b4025c71d9b05f326a3b50e5eb10f02185db5,A,0.08467796610169490800,0659379004,4,2
2019-12,056ad546370ce46645d712404fbd5b75d672099aa9e5ab2ba1897f7021ee36e2,A,1.24988135593220340600,0782067002,19,4
2019-12,056b38a81d7c0e6e83afdac0f1dcb811898a6abccda5a31135631385512f980c,A,0.20977966101694914000,0687856001,13,4
2019-12,056feedd9635f5b6949809b9a4bc4441436ab2903ed001dc684360052cef74e2,A,0.20333898305084748000,0771829004,3,1
2019-12,0571a7eda9c6d2b48d796de7f48c7efa91bc90794cb8ea25501edf206f2ef1f3,A,0.01155932203389830500,0611024001,2,2
2019-12,05724ed8b8cfd7bc91900ec5ff40e4b088e82d8734b1263f64dad1df7cd845a9,A,0.01693220338983050800,0749400010,1,1
2019-12,057532fdaf4d294a004401a2396cc4cbcf371fe507b63bbf3a88164c2e651ff8,A,0.10518644067796610600,0830322001,5,1
2019-12,0575be771e22a28a9d677a6829313ba0137185ed9d175658f10974c0927b198c,A,0.08130508474576270400,0826492008,3,2
2019-12,057602a90aad3dbe8d420233148c10ca2301b1c835f7a9dc3073469c52a1a43a,A,0.07620338983050847100,0673677002,4,2
2019-12,057853d8eb77caf066bd6b5de8cf7532bb45698867741313d829cdf90b5566fe,A,0.03811864406779661000,0825728001,1,1
2019-12,05789220c31eaf9c0e7c266083a5ecb9e65fa037c28cae679296ba38e52c2e3e,A,0.18211864406779659800,0568597028,8,3
2019-12,05805e274f9319388a3a0722b53167daafc5f7afd64b328628905b1209797d48,A,0.24915254237288134500,0743616001,5,4
2019-12,05817b3acdb0e4e42190da5ee43e25d6ba8e2abe97026c0f407d28dbf78f0956,A,0.12959322033898304700,0806261006,4,2
2019-12,05838a52693aeb0d32d247ab9a5c4a93b23602dc5b6a8993414302e079feb854,A,0.12703389830508473500,0828631002,5,1
2019-12,0586035edc89c4f3f3c5c0cf9dcf3b87187822b1ddbd2d40b87a9bf78aa75319,S,0.00913559322033898200,0752869001,1,1
2019-12,058b8852a35e2be38cedf21e10cd4cb8c9ccbccb556af67724cea8ce21cd69e8,S,0.00337288135593220330,0807244002,1,1
2019-12,058c242f77a36c902e6e751a870f791fee3afb062dcc42737449d42755b38dc8,R,0.06777966101694916000,0844915002,1,1
2019-12,058e79d96eda6f62cfff529bb651bb0ea1653245a25b5486ea2d35f0e518052a,S,0.03388135593220338600,0794983001,1,1
2019-12,058ebfab3e6a97f1815091882a2b43a3a4259fa2a1ebb633e5f8b72b13e249d6,A,0.11179661016949152800,0827698001,4,3
2019-12,05911ab73a775de05abf65ab143cd5049f2b65b8751de1e478d86b504f5d9ba8,A,0.15074576271186439600,0740208006,6,2
2019-12,05920e02c1ca05c6ad07f34c054cef63ac023e29b450771c096bfd1bc98ca198,S,0.02201694915254237600,0796243001,1,1
2019-12,0593aeb620a391a5249e62b1d45405d4479cfbd798cb31a51eda133983bc3207,A,0.09989830508474576500,0589549011,6,2
2019-12,0594cc60fa32cf3bc2169f1c47563c20ff6a8881d310009914887eb3a7b4c085,A,0.02030508474576271300,0824821001,2,2
2019-12,0594d87a406d8cabff800f61cee1782556e68d0bd96673e1c9e7d66b8f7e4240,A,0.12703389830508473500,0828991001,5,3
2019-12,0595b10601ee6b9b3c62af57faf8a58749f2ed2dd7c9204d5889bbe950db68db,A,0.05083050847457626400,0750397013,1,1
2019-12,059622e1520dff3f003a0a9411ee1b0584bd3c260c5665291d1d76efa2866785,S,0.08469491525423728000,0809961002,3,3
2019-12,059c3d9cf0d5bc32a837565744d9ed6aa1864bf455ac9a9264b039065036cc90,A,0.04450847457627118400,0399256002,3,2
2019-12,059d426c179984f1da75e833dbccf6eb859d1004b1d166fced9a39be8a97ec85,S,0.22027118644067795200,0830742001,4,2
2019-12,05a134986a38b68675ed9286e1adb48382efab673de4c166c3f69eddd9640669,A,0.06100000000000000600,0809757001,1,1
2019-12,05a32322bb70390ca4f2655b21a76b12f1ac09ca2432633e11d441501846a96e,A,0.08637288135593220700,0806412005,4,2
2019-12,05a40ebc6eda453270a7c2e839b69b2a74d997491d296a823efbae2e9136ff97,S,0.08311864406779660800,0751471001,3,3
2019-12,05a656f5f87bc20d3c80afbb8b71261308086a4da2987306f74767d2eb909219,A,0.11688135593220337800,0655710008,4,2
2019-12,05ad0af235839be04e53e31631d60c782cde2cd90960ad7726cd764cf6697665,A,0.16089830508474575600,0721267001,7,5
2019-12,05adbcb471175e08fad471a07813e21499adc068e9cc759d1b0d337fe982d859,A,0.17071186440677964500,0826776001,8,2
2019-12,05aef4e4863e355cb2bc5053436a703f3031d53ccb356956819f0a36828ac78e,A,0.03388135593220338600,0715828002,1,1
2019-12,05af7b844191befb25db095facde4f76143340ba8a93dc5b1a8b8ab6ec2bb390,A,0.10159322033898304800,0297067002,6,1
2019-12,05b3c28242457ac11a2692d1f41b455c366a085526cf728b9ff792e4a39e03e4,A,0.07622033898305084100,0817864001,3,2
2019-12,05b5d4f4ae47b8fea041c70113b7426dd82f52cd8216b5827a639beeab703240,A,0.11688135593220337800,0825726001,4,2
2019-12,05b98c23f4cc40d42d54bd52b7173941930bad7efcc17d36146137013cfa62b9,S,0.02708474576271186200,0800796002,2,2
2019-12,05ba18423b7f375ca9e75b8f10f52404d53c388cee5227e45d2b3224d0d6217e,A,0.12974576271186440100,0706016015,7,4
2019-12,05bc55959e4dcac54cbbf40f3b7319267ee2e72057860002684885785cf75002,S,0.02708474576271186500,0417951005,3,1
2019-12,05bd91b7636e02ca92101be3dbf759ed5aae01aada4ec870dc3d8dbe9627b935,A,0.30498305084745758400,0655710010,6,1
2019-12,05be26177349ed67ac4689e7e82f33102f83a12156c4826bd321ff6d5aa92d9d,A,0.08472881355932205000,0721266003,1,1
2019-12,05c1e96af2c68cc6786550cf3bf4e01b5b1bcf5a050f4ab66de53b74117c6ac6,A,1.10364406779661010600,0822351001,28,6
2019-12,05c2d0865c28b989858c15a396f726ca3b5380bf7f9723a7d590c43b3b05da67,A,0.12467796610169490600,0687704030,4,3
2019-12,05c534fc301fb38e7aaa550b86b5e24a5542414329c00f105fcefac0f402a905,A,0.01691525423728813700,0156231001,3,1
2019-12,05c70c84007a5322ee48c42b6d180566d2db89d10f54267d6fd8d7ddeb5b240e,R,0.24394915254237288000,0821031002,7,3
2019-12,05c94b6899d0a45274bea74fa290bbbbec7a2b8c7f3d7d68c7ae395266650767,A,0.13461016949152541630,0803592001,9,5
2019-12,05cee9e48c8605ab40cb121a44461cf0f8acdf0ce1fcf2c28529b85dc245df75,S,0.11805084745762712300,0699080001,5,2
2019-12,05cf0f86c7dabb648df9e7b9190311b7d96ff61da614d6e16fa012c4e3a3fe4c,A,1.13357627118644070000,0705854001,20,4
2019-12,05d0b0cfa66368227d86d0f1074f26c228cb81e27fdcb36b3bfafbc84ad14506,A,0.09818644067796609700,0791795003,7,2
2019-12,05d91cbd392f655dc36cd458d4167c63b2dbcea17c983c3baac51249e4213544,R,0.03216949152542372800,0539291014,2,1
2019-12,05d9d1105f5b5a7d14c9cafd79a8695b2da8142d46e2b199817c2a80e7d59a9c,R,0.11618644067796611200,0810820001,5,2
2019-12,05da6b40ab1e2cd6bc378c4264b315839536810259cb0593c2d83c2aa3cd927b,A,0.01693220338983050800,0537116001,1,1
2019-12,05daa28a5c0751a243f8ee68c7348ce39f48e10817069ffb3792674d4901a5c7,A,0.03555932203389830700,0762205003,2,1
2019-12,05de0c191444f0d21836a6907a4cfd7bc594f68f6deb2ec1594c3078660ce56a,S,0.11177966101694914600,0706016002,5,3
2019-12,05e32c282c59e7b705f5ee055fc6c2a97e3e7aa85082f2d52974150ed6d1bb75,A,0.06776271186440677200,0706016001,2,1
2019-12,05e397d60711f9d77554461475a8902303f0f8a8805978e8f19dd9cd8fdf4ce4,A,0.12366101694915252900,0554541060,4,2
2019-12,05e5f6449ecd51a709e2e124745183fb05745b65ab1f92d0d0f0059f6df36e56,A,0.09911864406779660400,0807055003,2,1
2019-12,05e8620604abe1d4e48c1b82cbb370dc4e46d507697305956a2e499bc9140e4e,A,0.03049152542372881000,0515581010,1,1
2019-12,05f0641f84cc7011ceb4dd46a59b7ae025e3254f82333a2bf954798059f76e21,R,0.03388135593220338600,0792438001,1,1
2019-12,05f10893b9cdb61f7dba80cf4375958d003b3ad8ea4b14ba52d8df6bef587b7b,A,0.09316949152542371900,0678691002,3,2
2019-12,05f1e0db5216eef0766395badca012beedb01c623e9792e55016d7b73a9678c7,A,0.03388135593220338600,0819143001,1,1
2019-12,05f26c5c8d5d878bdd4acf386ac7fe4885fd8814d94122caefb454cc9ee3fbd5,A,0.13349152542372880200,0795052007,4,4
2019-12,05f2a6e9550b624f47fd3d8fac1617cfae86dda5901160966ed45c1a25c9fd84,A,0.23301694915254238200,0636892002,12,4
2019-12,05f91b6ff44d6d517581c3f541e114225b58870fd6a30d8be28b601fa5cf4cca,A,0.02589830508474576100,0762261006,2,1
2019-12,05fb10505944715810f0fb6b940302114907f2073d258a465c4e352a8f4693e8,S,0.09442372881355931000,0763282006,4,2
2019-12,05fcdee1f6b254841fec1bc3a40433a63a2ee8951c31a0c09e850e893c4354d3,A,0.21093220338983049900,0513512003,11,4
2019-12,05fe53da9e8aa685f7b2b41a7a846520fa0f3945b8718384d948b90bb69aae57,A,0.16096610169491523800,0637283011,3,1
2019-12,060775023c2d59ad0b1408bbf181b09c8bb00febf742e654567134c4bad4d2eb,A,0.05589830508474576200,0562245093,2,1
2019-12,0609f4b0ab15fdd8674dc4e9be573aa3ab5fe5f82ebc34e29bbefe3ba4ce9367,A,0.01184745762711864600,0810908001,1,1
2019-12,060a23be8a68424518e558d703aef3346268805d1bbdfe1853ad7a8a2dd551b2,A,0.10840677966101693700,0794007001,4,2
2019-12,060b1ca7028ac0e5d034129b2b8d42a0d70161f47df9ccce9ea39c1c268a131c,S,0.01693220338983050800,0399256001,1,1
2019-12,060bb751b06eb6c1ab1dd030cba50d39293b902e45177f483c35dc1af01e5bbe,S,0.14732203389830509700,0717797001,8,3
2019-12,060d2e9af98c60137d9eacacba7053abe8e0afd097c61c0f1863c49f2ddea89a,A,0.06776271186440677200,0456163065,2,2
2019-12,0610734d6493611068d9929d9cde3a7b5bf7584de927f38eaedec1d1c6a3c9c6,A,0.01218644067796610100,0806388002,1,1
2019-12,0611b1a39e0f66664e3a832626ffc32b384012397f01fa340e68ae83789a453c,A,0.06776271186440677200,0546406001,2,1
2019-12,0613a22c4d2582464a1c44070912b5a04a8dd097e72fb4ea2d31be8195aab4d1,S,0.01523728813559322000,0821398002,1,1
2019-12,0614a9edc52f58f9ddaef3048de8cc2d856a520014269b8945faa6836da1fdb5,A,0.08469491525423728000,0715828016,3,1
2019-12,06168c36e953b9bb1d05724c56bf56cf0fe91c7b55a8500284e49cc8c5024e77,R,0.06777966101694916000,0835543001,1,1
2019-12,061a3cf96ad12849f75b45a78edea8c5cfb7862eb5eb82d8bf58dfbf7f96a6e2,A,0.21345762711864406200,0784272001,6,3
2019-12,061c6f3273a48aa47de472d54f25a29ed1240750e16fd54ad8cb18a5f5db3521,A,0.45108474576271185000,0781608001,7,2
2019-12,061fd1d6a52af0069d72d8f2e71c18ed8eae6f1851ff3ac56ff69b91510ae3e4,A,0.01783050847457627000,0787696001,1,1
2019-12,0620e83b1c00efffd58248fd3cc7a08a9e8aa3bad24bf71d7f3804f73fa3048a,R,0.23718644067796607200,0826776001,6,2
2019-12,0622384b5c8a057a0671f5fc8302e5908065cbee440f9d9db539ef68e85775f8,R,0.24564406779661014100,0829017002,7,2
2019-12,0624e78d15ee40aebe069418ad56f6bfc3fce1c961d096adcbb2ef92df3b56c6,A,0.03554237288135593500,0650279001,3,2
2019-12,06263f6c47d02558c68889e4608d472942023f570ebb521ddbd3a0cb49ae801b,A,0.05416949152542373000,0691855006,4,2
2019-12,0629038c162cd32839c18647407570c727ea36c53106e15c50d8a0f28f426a00,A,0.03388135593220338600,0790132001,1,1
2019-12,06290deaef463fb10601eb4e96a6fe1a2163476c80c696b9500ac66fdeed1016,A,0.86554237288135590000,0826832001,33,5
2019-12,062c4cdb3c444f3ed4f347e13e78999318d280dc63f4a1964c7cb248e0f21510,A,0.08386440677966101400,0814157001,2,2
2019-12,062ca9fe0ab6095b948015c097fee31d84e83d94da38a3bfcf76bc6e3f9eb369,A,0.08808474576271185400,0812683014,3,2
2019-12,062d498039862ba6c7976e1f3475a1bbfdcdacc272ebd50a5b357d8ee178ed5a,A,0.03962711864406780100,0755440002,2,1
2019-12,063008d1fb84bb980f5bcd642440133464ed3649ba59337793f783b04c5a3474,A,0.18464406779661017200,0534181011,6,2
2019-12,06302dfcfab441023a1ff03a6bcbc70e34c3e7d72cae1571a87ef7400d2d21cf,A,0.07622033898305083900,0685814007,3,1
2019-12,063287ca19841f00251c370653cc832c2c975afec87c02677f7edbcc769335b5,A,0.08638983050847456900,0429322004,3,3
2019-12,063328577fd186000113184eb7ad1b5439983deeba405b6235bec8ae06e24184,S,0.02369491525423728700,0757557004,2,1
2019-12,06335aa7f1ee75e98dd4e5d669d3d255c6672d33fa3544076174b08de3504ca8,A,0.08471186440677965000,0834333001,2,2
2019-12,0633ddadeec8a46734d5e0f21d36b6f20f48c408f7cb9070f9381839d274f0fb,A,0.12344067796610169000,0758790001,7,2
2019-12,0636726d55d39dc03c1f42b6d1230bd95600b974521937935bc6da3ab901ad6f,S,0.05928813559322033300,0795621001,2,1
2019-12,063789e35bad1a2f9a12d058e5146ab51c69b20e50ed430188b8553edfe3c858,S,0.06096610169491524900,0721148001,3,3
2019-12,06378b4cac2288b141f28e5bf919f12c59e3da1ca4989b7af59f39658eaa522e,A,0.34198305084745761120,0779781003,23,6
2019-12,063aa62ae2882c39ca6b4d951481c00e2153bca5484d998903e15730aa7503ca,A,0.02708474576271186200,0774024002,2,1
2019-12,063d633ebe552bc08795828b396bb3fcd8d304ff21299ac38cc4bbb8f8291916,A,0.03505084745762712400,0785695001,2,1
2019-12,063e1b4a77f16d58f995cfd098b52202c46af645358c100eb6decda12ab55bf8,A,0.40757627118644066000,0789060001,13,2
2019-12,06404e5928acd4d82279e02fed17d83fc368abd880600c9cc903020b459c9283,A,0.02977966101694915000,0608776024,3,2
2019-12,0641b8565215e85df4c274b389de17d993ea57010324574a2c47eaa47fb1ee2c,A,0.01761016949152542600,0818864001,1,1
2019-12,0642ce981582ae74dd7caddb418dd132d5a221e02fee90349973399d1bbc4aaf,A,0.04655932203389830000,0761432002,3,3
2019-12,064309be6e5f4022d83df65fccc46679104d8b3013304e60acee617210efe302,A,0.02201694915254237600,0732017001,1,1
2019-12,0646ef8beef6370e343981aab3527d3a83de4fbeb37f58984647ee5d87090db2,A,0.19859322033898305600,0661794001,6,1
2019-12,0647b9d3a899b345dee6acb1886e5f2ff705ce2bb620f9adf69acaeb6fc541b9,A,0.08471186440677965000,0717673006,2,2
2019-12,0649d7fcf676817acc07e1456780e1570651d97a4e9363b268c775a7b47e5489,A,0.11861016949152542400,0821031002,2,2
2019-12,064a23bf3f78c8f07b49227dd3bf4393bcb1ce7fd26a3ba34a17462e3a6f19fb,A,0.03725423728813559300,0826492006,2,2
2019-12,064dd61ead11363f5b25d593573c31473c8a6321fb90831a49eee52607a7d37c,A,0.36369491525423729600,0746070002,17,5
2019-12,0650953aea87a5a172a4eb0ee44251bee65feadbcd4176982e22a70281595aac,R,0.03655932203389830400,0120129001,3,2
2019-12,0650c28183149bbe7fcf5b8a08d63bbeddbcfaa806b175538c080ac9debfa6c1,A,0.24227118644067795300,0502224001,6,3
2019-12,0652d072e1cb19ac4717d71223d1c4be9186e39c33ade9fac0d98cd3d13aad36,A,0.08125423728813559500,0712587004,6,2
2019-12,06542737571539cff735edc5e2bcaaccdb180ba39bd094f719c0049fd6ddf113,A,0.21971186440677965900,0788328001,7,4
2019-12,065b7291e65fa5400f89882aee753f7733e44e5f2d064107552ecea7a1777995,A,0.13555932203389832000,0817864001,2,1
2019-12,065c24b08db45ce32e0f71df1da248d204f5ad6576e1e8964585f6f11d3a7d9e,S,0.03388135593220338600,0685814003,1,1
2019-12,065d2801615460e1c852171dab1f5e0b8e0cc0e6e6e05b42890670b133ddf2fb,R,0.01523728813559322000,0735607004,1,1
2019-12,06622cd3c0651f9046c91e4b7ffb15b113ae6d192214ecf4515d590dec49ef19,A,0.59901694915254234100,0805939001,15,5
2019-12,06637c1e39aa0931ce9b92dd32f78c399f08859ccac86b1c798fa4486f51a532,A,0.03561016949152542400,0793506006,5,2
2019-12,0663d8080f0f23f285f3b3d5ddc01948165a335f7033441afc2bfa87b299137a,A,0.03893220338983051300,0763727003,3,2
2019-12,0664145273c216e9971bae2bf4bb7fcb11c2b15dc566105bb768c8b65c22abe3,A,0.03388135593220338600,0788455001,1,1
2019-12,066543b0c54a033133c6c6cce98a951fde89fb5f5d1c2cfb704b2a3b4f1bd68f,R,0.21349152542372882600,0787894001,4,2
2019-12,0667e2120db3a59e1a3224b488a9869b0a6c37c3e2b55a7c3fb8234b4cefd823,R,0.02708474576271186500,0569984001,2,1
2019-12,06686bf14e7f429c80d9921e2a2defe61db35819a0fa3e82ed059616494cb014,A,0.24176271186440676200,0736670001,7,3
2019-12,066f5eebb131c916bb28ee0c96afba000054aa876350c41be21918e5126012f7,A,0.03388135593220338600,0845614003,1,1
2019-12,0670e9f7c551cf494f938ff38d8fc599243d803f6fc997e6cca357ff3eb03807,A,0.03891525423728813800,0746775004,4,2
2019-12,0672fd948a7a6f2d496f1e932ec4bc7d8a59111ffa0849536b7f6455456c146d,A,0.01693220338983050800,0685813005,1,1
2019-12,0674ac24933fbaed4289f3241f3b036389f6acf2b19f996fca49fa51725ac427,A,0.05083050847457626400,0714032002,1,1
2019-12,06782ac794b9d5b3c065ad591918447c875ee36988511a046f0a29a9f3cc12ce,A,0.05928813559322033300,0797624002,2,1
2019-12,06786222fa8f371eb9d26225731b44efd8c9ea7896137918a32ff9f8139fb065,A,0.03554237288135593400,0763084001,3,2
2019-12,067c9bdf2335f452d63b27864b8fb209b1fbd5cb5bcaa22960f485beee6e852d,A,0.41316949152542371860,0634426008,23,3
2019-12,067db6e617d1cce50099c48e3662c5dae9f087557400d0fa178de669bf90da11,A,0.03216949152542372500,0803080001,2,1
2019-12,067fc4d94b2631f7fd497d0224d263c34cff8a029cce64b403e05f5d5a6129ae,A,0.06776271186440677200,0456163070,2,1
2019-12,068395f50c35219e15677dd085bc8efcc612fe5258da2bed7fb9413283f3d7c4,A,0.13040677966101694700,0812167002,6,2
2019-12,0685298ee7cd933fb859a5422b97a6b955237e40051037e4b087ab7c72633e2e,A,0.06098305084745762000,0519583044,2,1
2019-12,068ad9ccc86b0deb4dddfd29f45f98c33685492601d9f542120c9b6c69e42d8c,A,0.18127118644067797630,0687704039,5,2
2019-12,0692179a95915f13425848b76ee6135841ef18287454705481d9203694eb01e2,A,0.10925423728813558400,0779098001,4,2
2019-12,0692523900562c84f11e4a74dfc36e158d3f70e3110a65cdcdeb0b4493f832d6,S,0.31508474576271184700,0652924004,10,3
2019-12,06926a8189a5f3911377e7a3f8d6b890b2533829816c42572dd69165e72b162a,A,0.28222033898305082550,0856732001,9,3
2019-12,0695cd4575184f47bea1c161be560c1bf59ddf9e9f2242d2bb6f6e84b2f7225d,A,0.06776271186440677200,0568601023,2,1
2019-12,069627d6262462fe58980a7728ae7d5eee1b554639f7b05565bc26f6e2eb721b,A,0.16094915254237286100,0781381003,4,2
2019-12,069a9b008980a8f462b9e24b294b19f829ffad6f1f7e5625fbd1cb77235525bf,R,0.48806779661016948000,0661794006,4,1
2019-12,069e4ead311573dbe24bd24b1cb1f293afdf69a7c089ae7d4c9eda7c898b1f91,A,0.15757627118644069000,0399201025,3,2
2019-12,06a1454809c00443ed5268b51207da6e20f46849fff49aba5816577f9b4d9234,A,0.11857627118644066600,0759327005,4,1
2019-12,06a219d914c8e0ae25430fa87786fe0f2fae4cd0837b0083330e97a9aa74760a,A,0.25186440677966100200,0802078002,10,4
2019-12,06a57a144b0aa1d5d4aea43dfde298d182133d9b8c67a5fdebeaea21ec2d0b02,A,0.05420338983050847200,0707269005,2,2
2019-12,06a694fd5ee390a7cbfc3d5489a6912210ccc08bd4b497125fc475dfeaff95ee,A,0.57276271186440676800,0789370001,8,2
2019-12,06a725edd993c206d14448d60852760a40b86fa77bad6b9be11d0dbecd34ff58,A,0.08469491525423728000,0813993001,3,1
2019-12,06ae16469e2d950cfa1b3a3ca64534843a82fcf1ec9fd25fe3d9f224333d48bd,A,0.04742372881355932300,0817392002,2,1
2019-12,06aef793f0358bdd3954ca6ef7b4f2701557aa5384677706e997761606140f15,A,0.02032203389830508600,0779863001,1,1
2019-12,06aff902cfa41eb4e63d48b48e6dbe8fa4dca82fe459d89ddf517eca8a230f9c,A,0.08640677966101694000,0826776001,2,2
2019-12,06b1b7cfd055741f881f306d9a4a75a78404fb28d70eec0fa84ebb9cc63497f4,A,0.15752542372881354400,0762205001,6,4
2019-12,06b74638a361854a70755df52d551a41477189fa60a2a5044084dcee2933723e,A,0.03045762711864406930,0787237001,3,3
2019-12,06b8ce26de8636467f8be927dbff8bf9aae9169a5b3b5046270579a08f3aca3f,A,0.20667796610169491200,0821674001,6,2
2019-12,06b91b5fae940d43d05f9963e21e9f8c486d177b70df8aed582b49d752c8d435,A,0.08467796610169491000,0652356046,4,3
2019-12,06ba973ec1276cb6e6fcb33becba3bd22618354a873bcfec1ce8e2df544a55fa,S,0.03388135593220338600,0819143001,1,1
2019-12,06baa31815c8f090ea77500468756e347b3c5567ef9581226e6df3d36baa421c,A,0.02540677966101694700,0689365030,1,1
2019-12,06bbc308ec81f756d109d14f9c7975cd396d8be46f3a8bb2b776eb563540c4ab,A,0.03215254237288136000,0816832001,3,3
2019-12,06bf2b554a899eda610213efd9aedca16876e564895b1c133d7cc5c56a21dc28,A,0.04235593220338982500,0739578007,1,1
2019-12,06c2c4003f6cb0235ed0ad32da24c37a5f2d781c74ff9bf383d6e84258ef180d,R,0.02369491525423729200,0761418001,2,1
2019-12,06c31d9b3c67328dfe2d85ff6feaacd726e5faffeb308801d28eb8275da1349e,A,0.19650847457627116400,0852169001,6,5
2019-12,06c3c4d7799677053023fb809f7a5480c2b0f97b7f34c5ff0164397a25e4e523,A,0.10667796610169491800,0765829001,6,1
2019-12,06c717d6c1a7c0a06802bce9b596676d636d4d3fd9d1d066a7866187049b080f,A,0.13722033898305083300,0822044001,4,2
2019-12,06ca02e18289fe0e731eabac0562e05b13c05a3a59f387b353b93d8a9690ccea,A,0.41001694915254241600,0824087002,9,2
2019-12,06cb0195880a0724fba33cc6edadb34cd87b9238415538319045a08f41033b16,A,0.03386440677966101600,0562245018,2,1
2019-12,06cd76c502fcd700f8f29901d12b4364d238bca0bfff9c73683f83a714423fe9,A,0.09147457627118643100,0781613001,3,1
2019-12,06d2a8b6cab931472650d92bcc136f086a10a1426fbe70d02e69f3abc370ab24,S,0.05930508474576271000,0814980001,1,1
2019-12,06d61d34e00a45f6944dd4ab07f254ec5daf85d82711634d05355dd698ae66fe,A,0.06774576271186440600,0762796001,4,2
2019-12,06dae22a5270ec8e7a3886cd061e0020af92da699a1abc694c0212a378c2345c,S,0.13554237288135593200,0831024001,3,1
2019-12,06dea4d2ded562e0ca464b507e21c240c3c36b1674d24877bee60e67a76bcbf2,A,0.01905084745762712000,0806269007,1,1
2019-12,06debab5103311dadaa6898821faef1d3252d95b1231e26935234e59fc8585d8,A,0.37694915254237287000,0811455001,2,1
2019-12,06dee3b56cd57d3eca6a77b414b3616aa549324baf939d83c9199435db0774dd,S,0.01962711864406779500,0691300004,2,2
2019-12,06e0de36fb325ace8e3d3ef76b24a5154b607d1de5fb3d2835f96689fc77e6bc,A,0.11171186440677965190,0730570022,9,3
2019-12,06e26427339d5209508fbb8c031d81d977bddaf9904873fa218dde4e46a2d0f2,A,0.08471186440677965000,0693944001,2,1
2019-12,06e2b9dc206cc73de8a93e546f0df706ac6f20192715dc27d2f919e8c8e24888,A,0.13361016949152542200,0831211002,8,3
2019-12,06e4614d0f5b431043a7b2c036cb0f6c2a18068121d9e07e4e5d3b40028f1422,A,0.14398305084745761300,0770352006,5,1
2019-12,06e619c3015a0345272ec982bea432492272504daf187ca52ccb2cf70cbad86c,A,0.07622033898305084100,0695632002,3,1
2019-12,06e642100ded953666d8118e95fdaae3d93a7c07b816aac822f12fe4437b82c7,A,0.22874576271186443300,0399201042,4,2
2019-12,06e90e181cf8217e4d716de7f7c64bae61767921ea99464f8ee8f6b62e65bb41,A,0.02200000000000000300,0721273009,2,1
2019-12,06e9ec429ec619811b8359e4847ceed2855aaeacbd592ecd23e63c718c734efc,A,0.02818644067796610000,0742794001,2,2
2019-12,06eb24ffe514143f32f790f84db5cd4d5b7163b53557ca81cc41c9c5090d8636,A,0.06777966101694916000,0495685003,1,1
2019-12,06ed5179bff16aaf44fd3a805c28a2ea85db1322d5442a865ce1c32278ffeaf0,S,0.09605084745762711700,0801309010,3,2
2019-12,06ef264cd3a060a8f27f765856c235f27908947834557534d952ea65790643e6,A,0.13718644067796610000,0789403001,6,3
2019-12,06f159a08e2c8b51a231c0566046386d47be5b8536c7ea15e9221d637d248acc,R,0.02286440677966101700,0713156003,1,1
2019-12,06f30c0c06688704f4fbbccd6f714a66100e7ba02814c6d8ada88e5b9b5847c7,S,0.21683050847457625200,0682550001,10,4
2019-12,06f4d0f901a3423afa53e205bc19ddb8f175226976515aff1f37d25a1f9a679c,A,0.04571186440677966000,0636323034,3,2
2019-12,06fb25ba1033a90a3d5027e6d60037fa87a795400020ef60e331c1971daf830a,A,0.08942372881355931200,0835247002,4,3
2019-12,06fb5499b4bed61ffa0bfc0b842521697b0e9baea03690a37893a19447bcaabc,A,0.28784745762711862900,0785456003,6,4
2019-12,06fbc97242a3b0d06308d4879076b8682e7eef8178f21f706fa782e6207e38f2,A,0.08127118644067795900,0456163060,5,3
2019-12,0701344925cfefbdbe6d358f7e4b4e66ca582c6a924738698b31ff0e6a800483,A,0.22694915254237288600,0823430001,10,2
2019-12,070a3fef03c161534dc8b4cc7ccb42184ae64f1451b7fbf59c36f1a142c9a109,A,0.23079661016949151500,0827637001,15,5
2019-12,070aca8e6dc60f329e3c69857c44bbb59d89b96cc9d4581e2ea2911b540192e9,A,0.13213559322033896600,0770321001,4,2
2019-12,070e814d781f4c7dbd0f6235bf72500e3acc49cf65d2b8e5419328f6fd40112c,A,0.79135593220338978200,0808586001,20,5
2019-12,070f0d57a548ffc6713c3ec1fb455ec1daec878bba367c3cf5430d4b5be1c268,A,0.10162711864406778800,0830770002,4,2
2019-12,0710e09c57c85b28f479b55063b5e85d62ca134058952d9bed87bee9499eda56,A,0.05928813559322033300,0820464002,2,1
2019-12,07112ac4382324eded80477872f2a9146c82a157672b97955c40fb4a54f66618,A,0.02071186440677966100,0857880001,2,2
2019-12,0711f199d89df0994deeb22f347fe0d0b1c5fe63a00f30328d7b6ad167bad4e5,A,0.21801694915254234700,0799365002,7,4
2019-12,0717cced2e7164862b1af89a4ec1f4446c16c3ccbb079f68297238e0245dba4e,S,0.02183050847457627400,0790644001,2,2
2019-12,071f0c238b4a1a9ddbf833d4303f45c0d315a9283b287b1ee161f6fdffc34672,S,0.06096610169491525100,0764415006,3,2
2019-12,0720930703e7d8114f0128b421506746417c868f69fdea8f694bff63dd2b0e39,A,0.16599999999999998300,0693242031,6,2
2019-12,0721003ae726c83747b9dae2466f948bf8c959595d079899a054843f61b38c88,A,0.19479661016949152200,0840027002,7,4
2019-12,07210733e236615cc85a11e1eb479fec523edb27fb7f44599733f3d7aad09f64,A,0.13552542372881356200,0796046001,4,3
