part_date,customer_id,customer_group_by_age,transaction_amount,most_exp_article_id,number_of_articles,number_of_product_groups
2019-12,2d4a7fcc67fd290bb2a2c2d8a9411eae3afb11efc77f5110bcb514d5f5875aaf,A,0.18811864406779661550,0831369001,5,3
2019-12,2d4b808536735893ba366be2922a3f982e9549306f75645e99a456272f3335fc,S,0.04232203389830508500,0789575001,3,3
2019-12,2d4c6b57b37a1f4c534f81c2aacc104fccb2c062048d23003b2c25cd876848c6,S,0.03894915254237287800,0179950001,2,1
2019-12,2d4e04d0e67dee04810b00f4514cb3b933b724f662547bcb731efabc416be6f1,A,0.18122033898305083900,0695632029,10,3
2019-12,2d52c6f77321d012f5a443d288a2918388002ffa35a54501d7aff5259ecf5b06,A,0.46983050847457624000,0810007001,3,1
2019-12,2d545e697d8cf36558c81eb56c1776cb30f893585ed21aa1531863c727a42fbb,A,0.61283050847457627600,0783309001,30,6
2019-12,2d571021953c5007785c98c4e451e3122f6581f29482a9b82f2e4c5cfc9b99f7,A,0.03723728813559321900,0767256009,3,3
2019-12,2d58208d488e95aa9dc512db85428b64dd2cd9f6d8dedff50099e741c9fdc79c,A,0.15361016949152541800,0730683014,7,4
2019-12,2d583cbde7a3f98ff7cb24ec412b6cf367b528c65e3577d6885ad023f3bc8f73,A,0.23545762711864404400,0753737005,8,2
2019-12,2d592eb90c8c0bbe6c9f8929a0a2a609bc064e37a1531276545130e8c76e4093,A,0.06776271186440677200,0834442001,2,1
2019-12,2d5d6a5beb2eb129765762b5e0799c01e95dc33c95744e49961e4735f694f60d,A,0.07791525423728813800,0874240001,3,1
2019-12,2d5ecbc5f6fb18c86b066fba8ccae0e2278be575236d3b721707ac0b84669b98,A,0.08384745762711864400,0828912002,3,1
2019-12,2d5fffbffc6af20c84fe1bd243e8da179783f21c898ff13f787d20d1e2e4411f,S,0.06264406779661016430,0754223009,4,3
2019-12,2d645362803c7e4fb40c2f278037963f6201fa8d81ce08108441c0e256a4afe8,A,0.29986440677966101200,0768509002,8,2
2019-12,2d65a1bd8057a02dd5b72ed407bdbbdbe8fe3fda3aafad91f9b043e8dda143b0,A,0.06776271186440677200,0819147001,2,2
2019-12,2d66bad9219ae7c055ae4847567c362586a52c7e25630956436252f5e81cf8ad,A,0.06777966101694916000,0841428001,1,1
2019-12,2d6d1cfee190015b7289af0ae6dbd98e037fab5cd496400666c5772cbaddf63f,A,0.22116949152542372400,0739255001,2,1
2019-12,2d6da4fd0f593701cd3f8da22aefd484cdcdd9af6cfa6ea2fc24199d26677149,A,0.07789830508474575700,0838750001,4,2
2019-12,2d6f567e1361e017d438d0cf74fa59523737b4338cca3f94cf1c3647a7fc99bd,A,0.39796610169491523000,0704630008,20,6
2019-12,2d6f84f76260fcce36920746c0ef024b28be395bbc9a095932c53a7c601f9f1f,S,0.02744067796610170000,0787307001,1,1
2019-12,2d73711fb3ce5246961d16ed1025da538b0f6e0cc47e7e23aee7b70ad354fbcb,A,0.06944067796610168600,0830874001,3,1
2019-12,2d7721b5489f7d43295a65a3ca74ffb8322526bc28ad519af4b15ef0edae87fa,S,0.02286440677966101700,0812271001,1,1
2019-12,2d7a36b60d6b991f3983f877a9220613eb9347dac64d9f8a3112d97a6c125e4e,A,0.03810169491525423700,0794782001,2,2
2019-12,2d7cab3bddec8d4c1da989bda9ce215e9b41b3f08018463e2356477fcb2ed42c,A,0.15894915254237288100,0573085039,10,4
2019-12,2d7cfa7d8a79d3ca27e6d3e53d491a91ba9820cc86dbe990d0c03f3fc8450398,A,0.01723728813559321930,0733098009,2,2
2019-12,2d7df4c6be2eb4065a8bed256f33a0e7f958ab79c7b889ffa0687523b7e86cfd,A,0.05083050847457626400,0794793001,1,1
2019-12,2d7e9d2eddc6910026886132ff671cee5ed74bfcaa49548552a2c164b6ea2e25,A,0.07064406779661016100,0821683002,2,2
2019-12,2d7f1ecc1d5df50f9238d122485f47521092e64030da58c999b80b09f3ef02d3,A,0.01693220338983050800,0769360001,1,1
2019-12,2d8bf320f782f334051aea3752b2bdadd35309bc6bafd9bce8ff8d26c11a9eab,A,0.06605084745762711300,0706016004,3,2
2019-12,2d92f06dbf62776de4ae84ed91b6625fc9dccc5002cb4e624cafd64f155d26c6,A,0.05081355932203389400,0797527003,2,1
2019-12,2d946d71c658b7fee51a47b87968edd6d551890ec76ddb6f21ddc6b96334bdbc,A,0.10344067796610168800,0652356015,7,3
2019-12,2d94dc22e439a62ad73f6025490d90e38ffe3bbc8e593ed2ff2effcea7b1aeae,A,0.36591525423728809400,0784229002,11,5
2019-12,2d954d0f8a0defc3b39016b4946522942329f2b370b46eb36ff43d3eb6a9c476,A,0.05759322033898304700,0708767001,2,1
2019-12,2d955002802391473b61849983ff3eb0b5aa666624f471e8d17b2f42a1eb4b43,A,0.06354237288135593000,0768932001,1,1
2019-12,2d95b57a7551183189073aa373441c723b15e52dbc600db4f097aace081b6403,R,0.05927118644067796300,0802023003,3,2
2019-12,2d99d7c1d2a0433e8a314246e88591c337ae422065e3dc08084bee44cf3cee9d,S,0.08467796610169491700,0828350002,4,3
2019-12,2d9af6e38f3f44dd1ea4602abb4910fa4056647de67804bf7bc3beee18ba8b9a,A,0.13555932203389829800,0844549001,2,2
2019-12,2d9b804c61482ba87cbcfdaf8e78c4d09d1d0e0ffe380ce82d72d0925accbafa,A,0.04405084745762711400,0831568001,1,1
2019-12,2d9e2d31028fee6f94dccb7c5547bbcc37cbb864e846575129060b04c3c4bbd4,A,0.29650847457627118100,0784055001,6,3
2019-12,2d9eca7e09e0d777b06f1f254290157c7cd6bfa65899fa926f569784f5a35cbf,A,0.16944067796610168400,0782527001,3,2
2019-12,2da20a790536b77500979d60000bab3842de42120958591a03e9e0b08fb57aba,A,0.03811864406779661000,0838324001,1,1
2019-12,2da3cbb5501717d7412f2ae714b656d37f91098b039cfacdbae1072cf9ca94ae,A,0.17957627118644065900,0812807002,5,2
2019-12,2da7fbe85d0d301301e4e785d593579e2e54ade753e74f8fcf7e3cd9ee0cf325,A,0.33038983050847458700,0823723001,7,2
2019-12,2da87b7c50adab6b195fbf2935b99a1725a187b0202a7d0bcbbd50e7fb255896,A,0.06435593220338982500,0682236001,3,1
2019-12,2dac8447d542c803d93aab726c61bdbc6e3ae6004a87fca311ef407448031473,A,0.09316949152542371900,0824259001,3,1
2019-12,2db094e4bc6c782e7a39133f847e41bb3c6b4e08374448ae124605dac8f2a52e,A,0.06777966101694916000,0798098001,1,1
2019-12,2db13d5b80202394ab6a2808db27593d74b5d756374a4f04d79c1eb5e5ca994f,A,0.12483050847457626800,0730683001,5,3
2019-12,2db1b7c83f18ec3ff9801390fad3f8bc495ea3d519758d70cfded357a44bb808,A,0.10166101694915252800,0700115001,2,1
2019-12,2db45893920266c903f1b5e1feee0dab489c39a371727a0cd4aa44ef36bf0f38,A,0.01981355932203389700,0649671008,1,1
2019-12,2db64f97eb59723bf5cb270e1e12f1a7d650957e4d2f28cf46d70596d07bc701,A,0.02708474576271186200,0697054051,2,1
2019-12,2dba318dfceea56b937519a66311663d84e8be0cd64613bceb66c11bca1af51d,A,0.03388135593220338600,0534164001,1,1
2019-12,2dba9acff61f026de146ea2b0dfa01916af71b21832c4bb767e24de7914bd633,A,0.17593220338983050300,0612481001,10,3
2019-12,2dbc8d72245a0876d6af14d57e0f890860895847788a4212f3725360c77e4c83,A,1.27583050847457618800,0747771001,26,3
2019-12,2dbcba5fcbc07e642cc9fb964c302e9fbaf884d24af535a0c5d27e63e4caae38,A,0.30159322033898304300,0701509002,6,2
2019-12,2dc1802f98d52573bfc51100414011c87399c2a58623adfa9e3e5c2beeb98f1d,S,0.08299999999999999300,0819500002,3,3
2019-12,2dc3c92c7f74d7126098b6a133fcb7c7b24af82618717672e77fc6b28dc1a882,A,0.03384745762711864700,0608776002,3,1
2019-12,2dc4d95fce057236aa7b2da629e99f7881c56788c2b207fa2e5de1eff68a2dc3,A,0.04266101694915254600,0715024004,3,2
2019-12,2dc6228571b89d48fe20e8cbb75e60eba61b2d31d16a08dc20d245cc1b103d5e,A,0.03388135593220338600,0779324004,1,1
2019-12,2dc6a99f6bc9f72473fa5c985dfed5f1582413a1c91f6bcf16569a9df536c61f,A,0.02286440677966101700,0736530016,1,1
2019-12,2dc75851635e1207e851aa3e3adb17f564e4d48480792eed987ac69f47766b0f,S,0.14993220338983051000,0752091012,4,2
2019-12,2dc7d4634346ba6aa8335016a58e68877455d99348e5e43c47d10e051e3e72c6,A,0.08972881355932203300,0754223009,6,2
2019-12,2dc8255f6a3af04c79adcbfd45a41a1ef864734d5bb37c9cca0c5916c604ea19,A,0.11861016949152542400,0821031002,2,1
2019-12,2dc833c499c53f643026f590edf57458f03eb2d64dfa53a80080d3c3c0f05f5c,S,0.08806779661016948400,0702249001,4,2
2019-12,2dcc045c8bc13479afb7d4ec8fa18db5ca90537bebcb3cad9ab621016a437ac1,A,0.03147457627118644420,0787237002,3,2
2019-12,2dcc1264078a54ccdf9044ca5046868e09c1382538807f100adeafe7faf9e3d9,A,0.11857627118644066600,0856732001,4,3
2019-12,2dcf31297c93e7776fea8fcc2fe4f0bddd4189595ff5eaca2ef89358f762dbb7,S,0.10569491525423728400,0681179011,4,3
2019-12,2dd2fb791fc4c557822cbc1916fcc3a9472a2e53657c4cd86ae2fc8a035f5de2,R,0.02540677966101694700,0771970003,1,1
2019-12,2ddcf5d03f49b6e2197194c277c3d85effb2af31a0f1bbcff0c888537c79ab99,A,0.15074576271186440000,0730683002,6,2
2019-12,2dde6a123d2f982a10e78f7d3dda8943bd3e0c32cfed0087fbec97a24b2b95ca,A,0.03049152542372881000,0690624001,1,1
2019-12,2de1b63f804de06b5a9075a3174e56a3e10ed92e24d5d1c169e99a26d2f3c924,A,0.29654237288135594700,0820570001,4,2
2019-12,2de5d64d54ed0415cf50445ba7ea3961ebebcdec64f2da9b1df1bd3bd75a61aa,S,0.02540677966101694700,0801865005,1,1
2019-12,2de6c0a8ecbd196ae43016d6628cfeafc3e4fd4a450b2d91005df8c5263edeec,A,0.01693220338983050800,0579541030,1,1
2019-12,2de9d065b29a736930fe40759d09f31c4ddade8b871004bc2528a24a771d4d4e,S,0.04572881355932203300,0797962002,2,1
2019-12,2debe2242fab368bd21838c88366f80ac93b864beba0e271ad41d5aab14352c9,A,0.04293220338983050600,0746775002,6,1
2019-12,2ded8d37622a6f26c5ac157266fa86cff278dbbc8abcca24de66d75be292d5a9,A,0.06718644067796610000,0801865002,4,3
2019-12,2dee5926adf115828fbed2499f8540059796627d4d814b9d52de37d5da5d8fd1,A,0.31333898305084744100,0687704039,13,4
2019-12,2dee97cfa52aa99f95fe1cf9fb4f8003f6fdc3e793e818d4107a64dc59a7ceab,A,0.04233898305084745500,0687524014,2,1
2019-12,2dee997388351822c98f84ff56abfc5f2b7c2ac272e9acf7a3178b21612e3a07,S,0.01352542372881355900,0822789004,2,2
2019-12,2deeeb961dc42f04d31ec46db891922d7c36182904b122617b9a8d9e38506f60,A,0.03893220338983051100,0536139058,3,1
2019-12,2def20f7a161644d253b60a40b6a389572b185b4c0c9e5a46de65105daec1596,R,0.00913559322033898200,0537895002,1,1
2019-12,2df24c8d7a9ee9e73c8994d5091466d0c036b523cbb15ae76a7df55a11decfc5,S,0.04235593220338982500,0739417003,1,1
2019-12,2df33d30bbc56f6367b57433bc52c87c78c19012703a74f8f820fc441baab551,A,0.19481355932203387700,0625196004,6,2
2019-12,2df40bd87e80af04533818b74267f947ad98a385a37aa6f8bda1f19ed344003c,A,0.20698305084745763100,0804796001,8,4
2019-12,2dfa850198f503c88abd72043a075dc3d2a72cda68116d1f159e8d000ba08f84,A,0.03388135593220338600,0798791001,1,1
2019-12,2dfb8213f31781d5eba2456e97ae00a8d1691a28e124740c19f0043d59559c79,A,0.01693220338983050800,0671553001,1,1
2019-12,2dfc843bb8d1934c70c465b93b3b89db6ff70f64757540f635b7fb0cf0969d98,S,0.08472881355932205000,0810594001,1,1
2019-12,2dfccca20347a3fcea026c6d0f3e0365e0c09f0845dc997461149ec7ad61045e,A,0.06777966101694916000,0795776001,1,1
2019-12,2dfd4c3c9680c9bc048e85aa7fd2b453838659ea6ffadc5dd0e185437eadf8a0,S,0.23203389830508474700,0765502001,18,4
2019-12,2e0048c0ec561b9e684f6e4c8132bcc9e70e9802a85a4b139e9097c5a78907cc,A,0.10166101694915252800,0693246007,2,1
2019-12,2e03bad3a3d306393cef5fda2760b6fea409a35acc2ddc610df8fd7ab0e3ea43,R,0.08471186440677965000,0845446001,2,1
2019-12,2e056bae066c7ba70166dc110c99dddf2758f8949ba4bfed71818887bc97d2c8,A,0.01127118644067796700,0754758002,1,1
2019-12,2e0fcf847dd56b0f9a5ab97d2d5a9fac9093ac4e79b410a1937eac75f814a8d3,A,0.02199999999999999800,0792490002,2,1
2019-12,2e1061ff32e9bb5947e193859a30d1a5ff23966ed0a00f669203d42a0643e026,A,0.03962711864406779200,0775100003,2,1
2019-12,2e15c7ba8daf3c8f2b215fcf79267f7c292eebece8440e80ef969af8d8e53bd7,A,0.12861016949152543800,0727808008,4,2
2019-12,2e165737300cc1cdaf4a752bce74a6058f6dea492b28c527f6775a67fa18bf19,A,0.39676271186440676300,0534181011,13,3
2019-12,2e16b33938d09610d54076ab10f018702fd58a48cfa0a526a94a92cd8b5ad915,A,0.11862711864406779000,0803256001,1,1
2019-12,2e179ec1119b5d1db6b2fa3cae6e4b8131f45fbf40b21654624004764e18c460,A,0.06774576271186441700,0573085034,3,1
2019-12,2e1b8d139bb8859650c1f68f7f956beb2a5e9def86b23631f08f5a9c4652f8ba,A,0.03600000000000000000,0725893001,1,1
2019-12,2e1c03f9b655ed7ffa24ec0a0ad9ce8136749625dfb485708285dcbb4dafb038,S,0.05938983050847457300,0720125001,4,2
2019-12,2e1e176eb878b888fbb9aefc384c1df537e745a320901662881d9ae94553fcc2,A,0.03388135593220338600,0842606002,1,1
2019-12,2e2a003662c09550c442512f81e78ea491ec22cba8d46fdd63058f17af5ddae1,R,0.11862711864406779000,0790006001,1,1
2019-12,2e2a6140d6c1a5951443e73152348b2744f0b49d86f578e593e15cc25fcf2927,A,0.03557627118644067500,0782446001,1,1
2019-12,2e2c9d2e8647a3131511a3ad94c9d955220095c50237b70c594f0a8486b25336,S,0.03047457627118643900,0757904002,2,1
2019-12,2e2ca936a3f211aa95b3c89baadc51fca5a9ffe85122cd8e7322e7ccc470b172,A,0.15244067796610170300,0831369001,6,5
2019-12,2e2f75dab076e0e6031be2c883bd0e73a71d59799fa6ff62a08dcc425e7434d6,A,0.05083050847457626400,0785593008,1,1
2019-12,2e2fb364e3d19bab7d2d38f9cf8edc618dfd6905c57230f2eda7df28e5a20431,A,0.47503389830508473900,0441386001,23,2
2019-12,2e2fbfb501452edcea20c7fb9cd7c3e29b05a5038c51f02221eaab8aef5c6ca7,A,0.26596610169491526200,0755363003,8,4
2019-12,2e382dbc6cb435b72ddeb924332ebf54ce2d3af3092de785811045dc0af9c2f4,S,0.08130508474576270400,0787880003,3,2
2019-12,2e38549ef809e465cfe536d63b12d0e7e40d3e666b29475d89fc11e441b51f7c,A,0.07403389830508474700,0803592001,7,2
2019-12,2e38ba5070172b0822092e5a18381d46241970973c4623b27ed5c70cf62638e8,A,0.16340677966101693900,0819143001,9,5
2019-12,2e39d54f3e3481514b5384a2cb7fa8638a7e199698f820408a3a89d1fb15663b,A,0.01598305084745762800,0156231001,3,1
2019-12,2e3b1804f4f6a5e518fc25887bd41b5df0e1d35f4127d5ac689fee3353b2229c,A,0.02286440677966101700,0802344001,1,1
2019-12,2e3bff4a1a9c92ac2d857a8aa2805da30a1f1ab410a756ced668668fbeb0432a,A,0.05928813559322033300,0811913001,2,1
2019-12,2e3c93ae035915143dd0cf86ddd3e38845460863619d018f60a437831cc2d516,A,0.32864406779661017600,0589440002,10,3
2019-12,2e3fc14bcbbce6a66c6e221b36ebb60b0dbc1bf898965042d63b04a21fa83dec,R,0.08130508474576270400,0821683002,3,1
2019-12,2e411ceacfc437d26fdaf76f11957f0fc37f06cf6397f97273eb011cf35b513e,A,0.10166101694915252800,0765517001,2,1
2019-12,2e43e6195395a0b7043d455a6e1e7c75ed2ad1dba66b7a0044c51903626ea791,S,0.03386440677966101600,0536139037,2,1
2019-12,2e483311529e179e50864747755c1453127245fdc5bfb8c91ed1d2a43be4b73e,A,0.01693220338983050800,0813060015,1,1
2019-12,2e48464f007a0eba4dc78fcee41670206f2ab5cd296b1c9cbcfc93cfad9b871d,A,0.01523728813559322000,0337777001,1,1
2019-12,2e49a3facbc4605750b3ed2507409e542831c258bebb85356ebe386a3daf15d6,S,0.01354237288135593100,0536139047,1,1
2019-12,2e4a4ce474704163d9235eee8b1ba436b709c2b2ee75f403edde8d7c656e5e34,A,0.06947457627118644000,0790006003,1,1
2019-12,2e51c9a8426ada1e3a3756c5a4f95f1e0ebb7deaa287aae79912a674301565d4,A,0.24599999999999998830,0754751001,16,5
2019-12,2e520b92533741dccb9836e3bd143cf9f67832efbb3353c6682714b4256a9a96,R,0.02540677966101694700,0842605003,1,1
2019-12,2e52dbc5acbbf9b1782d772a12305531328a5db27c02717feedd5d1037b9c2ed,A,0.17793220338983050700,0661794001,2,2
2019-12,2e559baa00836bdc16eaa69024bf772f46846c994c5798d56c02657b7fe4c50c,A,0.03564406779661016800,0757907001,3,1
2019-12,2e560f9ef004ef51b34903371ccf5a8749b05cb6fffd0b27f89ef8e5127c8604,A,0.05755932203389830060,0830322001,4,2
2019-12,2e5b5ff906e49532707cd3d317fce3893802692ef9bd4aafe09a2d57cf19d246,A,0.05589830508474575600,0794620003,2,2
2019-12,2e5b704dedb593a37cef1d88a6c39812ee2b562abbe06d1070a3e337a25f378e,A,0.13213559322033896800,0819139001,4,2
2019-12,2e5ce8a5c43909e821860c5606f9fcdd0347ee4f9355289d12c42b69737b838c,A,0.15923728813559322100,0782096003,5,4
2019-12,2e5e6ed94f8ef71a20444b61dc8ba2d6667bcc79c758ad35c8c643188c26edd0,A,0.16596610169491524400,0788632004,8,4
2019-12,2e5e7131351b70ea2a02ec3c6f50a67844eb83936cba9444632b96a3fe7d59f3,A,0.08471186440677965000,0807283001,2,2
2019-12,2e63389691cdab91327e898ba73c732bf78be18839301dc7da0a11f9e2eed911,A,0.15240677966101693600,0693242012,9,4
2019-12,2e633a51cf521a05f7b182ce19879a5039a1ca78ff05cf69718bf31350588a39,A,0.03655932203389830300,0719655001,3,1
2019-12,2e65bcb1b540c7addd8e021cdd80b4004a229db87d65269f1b4e72bf047d0cb0,A,0.11518644067796609300,0305304008,4,3
2019-12,2e67f6cdb225c0ea7c59987b22aed075ee65f5d7c3a25ecc6a834b52a0c84c2a,A,0.06774576271186440300,0761713001,3,1
2019-12,2e6b8e686e9a2d7ba355b87620251af8c3e1b4381b8691c8aae4624974ae5f28,A,0.06777966101694916000,0803544001,1,1
2019-12,2e6bd636ec852c1b2fb8bca7b31e1f85b9b46b80b483eccea9b3fb575cf990a8,A,0.09347457627118643400,0573085028,5,4
2019-12,2e6c8e5938debdafa01ed2703b446d46d641ef34b65235fbb145a1795a7147f6,A,0.29259322033898305600,0822957002,12,5
2019-12,2e6d6567c2b7a775fafc231f31e635822027a9661cce20bd2700295bb9663143,S,0.01184745762711864600,0803118003,1,1
2019-12,2e6fd835a8622fc32f14f73ab16cf7d55b54afd082a96dea6cf02d809f68dd2a,A,0.03049152542372881000,0754751001,1,1
2019-12,2e7592b887b76cc9bc500abc072b60af27123b33512965fccb8a6063d9e024aa,A,0.28971186440677967600,0806396002,7,1
2019-12,2e797a4af664d85061962b551dc9cbc2f3bcb653246878c3edb6fa47f050ea3e,R,0.02030508474576271300,0800691008,2,1
2019-12,2e7c9ca9ae3a06a5e9d12aaab7ae43a485fab86d5f1c1500b83f97c1cab68e94,A,0.10757627118644067700,0826500002,3,2
2019-12,2e7d56eccc258bd562378ae6d58caa67f6b9d8c385577dca6f1af514a4ac9717,A,0.11172881355932203400,0528164002,8,2
2019-12,2e7dea00170bbb925c1c8bbb9f7c0c56b2da6f3a9f715d992fed2d2770b96d13,A,0.05722033898305084670,0798938001,7,2
2019-12,2e7efef19665f70e95943f43caff9df346438857cdcc86cb6c2accd366c58e61,A,0.03388135593220338600,0707269003,1,1
2019-12,2e7f4eab14cc92b60dc6fe4a664a9ccfbf2f2b92d8f32b6c131999bd62846397,A,0.07450847457627118400,0623745001,4,2
2019-12,2e85696cf07a4ca215d7c33c9102aef12039b805d194ebc75fd6794743cb9365,A,0.26227118644067796900,0743803003,9,2
2019-12,2e877ab98de5b773ac1ed0d018934d5ef1404ff6f618b118c11db2ed58cfd311,A,0.23205084745762710200,0795427001,9,5
2019-12,2e8905b218bc2a2ae34adfc1c832f779888732945b8ac98723001035b959a2e8,A,0.12362711864406779300,0682771001,6,3
2019-12,2e894266a8874647fab5c865cf2db80f1af73c48afcf4247f920e6398fc1fedd,A,0.06776271186440677200,0519583033,2,1
2019-12,2e89798a7900d90e5b6e20e3ad099e636ad36417ef0f673edfd99e1109dee39f,A,0.01862711864406779700,0762063004,1,1
2019-12,2e8a23d188c8fa096383f8cf6fed33bb8cbb76dbc7d6dd7666c55179141944de,A,0.07625423728813559000,0771826002,1,1
2019-12,2e8b5318bbb1c4f5da15c1151267c3623a5ac11f811b2409a603c3ea301c4b6e,A,0.17274576271186440400,0720125001,8,3
2019-12,2e8c5dca6a6823917bacb48041d632bd5afed9f8cdeea8b8baf7b8e785c84e02,A,0.07623728813559321100,0837575001,2,1
2019-12,2e8e8073b4983dc339f4605ff2de12ab051fd5d6b45b966bf32b24d50b11ee9f,A,0.34649152542372879800,0814620001,7,3
2019-12,2e91efe720581a31074631e6de0fecba900b30b4e02f86e71a7e47f1a13efcd1,A,0.03049152542372881000,0830770001,1,1
2019-12,2e91f8d7d62cb9b573e896611e46dc7127449014dae64dbc6dd5ed0d2968edbb,A,0.06776271186440677200,0824185001,2,2
2019-12,2e940999bd569f3da14e2e1e143051e8eaea1eee0bec33a2a4fcac2673485854,A,0.28808474576271188000,0796241001,13,3
2019-12,2e9769161b6aebb14d6300dab7f72dadde41742a7335f40dd50d7f1613874244,A,0.05081355932203389400,0814762001,2,1
2019-12,2e99f80e9f5ea4b0af88e7e73f62c431ae1c1227887d33aa94bb31f6bad7d8e3,A,0.22283050847457625900,0719530007,13,5
2019-12,2e9cbc9ca34595be980aba5ccedaec55f10afc1427a1eebba9bfafa9e1cfeeb5,S,0.03047457627118644000,0703090003,2,1
2019-12,2e9f2e2de3c266a85824a0f007b8f46acb7d97be1ab597ada75f4f3db84f8680,A,0.02286440677966101700,0715624008,1,1
2019-12,2ea1c2a98c3a133287944cea389079abee6a0294bea3ebdfd10c381833445968,A,0.11859322033898303600,0469562068,3,1
2019-12,2ea1e9a6d81ed2562e76a810670e16b8c4b7bf5db1aca0ad7477ade094765f4d,S,0.44054237288135595800,0792753001,8,3
2019-12,2ea749152f538a6c71983c39c98574985307b4a0b4ed267892f3f8fb043a97b0,A,0.02540677966101694700,0781758003,1,1
2019-12,2ea8ac56ddf73532ba6677408959003e9839836c9b3fe4937fd58dbfece8c72e,A,0.17786440677966100300,0834749001,6,2
2019-12,2ea9ad49dbf91cc4f6f3ba0e0c3f76e0774df5bc353ff08ba037dd120ad0b9cb,A,0.05415254237288135500,0754697018,5,3
2019-12,2eabfce7b517ed7bd01222a2bf189b7b3399ba43319978df2a459be703511403,A,0.01523728813559322000,0715624036,1,1
2019-12,2ead86e0044a5a9ddbc2196a6e55e63c193b573ee442ffe73ac03325bc8e6391,A,0.22027118644067797000,0827349002,4,2
2019-12,2eadc98d04aaeb27d86433d6d073dc413f5c4ad8fe439901e874c84474c57031,S,0.05488135593220339000,0783636001,2,2
2019-12,2eb0dcb46fc83503aacb5dcd99706ce23d7f420278c80beedccfb78f01e987d4,A,0.14267796610169492050,0817150003,12,3
2019-12,2eb14ea508a9df6c278203bf27046921439673a98c81c093bbedb6418ade2108,S,0.06776271186440677200,0800800001,2,2
2019-12,2eb16acd23714d90720c3ad4f9838b353afc508ce5ec0193fb394a597c79db86,A,0.18384745762711864000,0815026001,3,2
2019-12,2eb38d3707be1ed37a5b8363d167596f1f8f33efee169f704d6d6d4da75e18c9,A,0.07706779661016948930,0802030002,14,3
2019-12,2eb64400577d761c170288bcde98e5dca30ff1090e9a982cf76f0ede2cb118db,A,0.23722033898305086600,0741716006,4,2
2019-12,2eb68492652b48f9652a2deeda0abba6eecd748f7f90e1afe41058e727ae50fb,A,0.03386440677966101600,0664074039,2,1
2019-12,2eb900285f08c3198d0ee89ef638f183639c26122e0e93a05752420f89062d05,A,0.24052542372881354500,0856440001,9,2
2019-12,2eba86c43e2908711cdcb6f35a79059cb14310cecaf522461ed9deb22cb7011f,A,0.11008474576271185500,0800423004,5,2
2019-12,2ebc76d9a9990e10a05ab06cff37a63ff84f3629acd35fb204b387a7f3f25856,A,0.05928813559322033100,0812027001,2,2
2019-12,2ebc83568a1be3b4b76f32020b85761e44be6f5a1db3054c0c7ea3e53b55a1ae,S,0.12535593220338982100,0744272002,4,3
2019-12,2ebd98363d0fad15116bf3e75e43386bf338fcf760278bdab9c5664d52a05fde,A,0.04233898305084745500,0805772002,2,2
2019-12,2ebe83b1278042ce7f687cb27f1d27011a72b9fc67570bfa2a8d99b4ce7ee335,A,0.06776271186440677200,0658298007,2,1
2019-12,2ebeb0d35f03d43d5b5bbe1d72c356c1111f1a05251cf8bb2146e4bf906db943,A,0.02540677966101694700,0706365003,1,1
2019-12,2ec0c02dc23ace2c54956b70489f52d3f9615a2559b288eefbfe636170398b26,A,0.10496610169491525100,0658298001,8,4
2019-12,2ec4adb30e3ee3e9916f0e50acec4993c8a416266dede5b7cdacab6af80fc271,A,0.66313559322033895900,0825708002,25,4
2019-12,2ec53a0c392fee74ce2b18a9ed1e14ed3bb99100cc7ab3196648e5ae7bd2ace8,A,0.05589830508474575700,0852183001,2,2
2019-12,2ec5687a1f0286506814b8a31cdd4c7a8fcede4a6fa806907590586d7e5b71b1,A,0.28805084745762713600,0794971001,5,3
2019-12,2ecb2cbbd1b58fb07a297df23094c1523f3f9b8ab89a7becd0af779752b7a130,A,0.16815254237288135600,0780510003,8,4
2019-12,2ecce86f9a9ef5dc39917be85d836e009df788ae50c705da817cba9573329206,A,0.07623728813559321000,0693246009,2,1
2019-12,2ed1b5285e40f0c743e3cd875ffa800dc698002a6af2a34ea3ed1fa6a42370f3,A,0.02159322033898305000,0842605006,1,1
2019-12,2ed21ccf30ae1ee44be58fed780d5ff470b03232e3ec13b20feaa2cdd2ab313e,A,0.07789830508474576300,0792695001,4,4
2019-12,2ed22adf6bd94d2d2a4a3c0b1c6997e75644eb29872f470066e64206637f085d,A,0.05081355932203389400,0777694014,2,1
2019-12,2ed68833e7e3cdc49c80dcc1323cba4189ba0265488d71ec4775d472107a70a3,A,0.13722033898305083300,0853785005,4,2
2019-12,2ed8218ca62022a0e82aed0efb76024995fc096b85e9696995447a9befaa3e72,S,0.02603389830508474600,0857880001,4,1
2019-12,2ed941c3a7ea93602d95643b08acb9ddbf1375c39f0464e02c33f732437046c0,A,0.27108474576271186400,0727808002,6,3
2019-12,2ede3d70acb6910122e08572b6d7cd2126b9f20df64d27a6326b44afa0368a84,A,0.12347457627118643800,0835247002,5,2
2019-12,2ee075bf2608e7935fc0fec419d69eee173251ad4da1601ee21407ac93058b46,A,0.02540677966101694700,0762856007,1,1
2019-12,2ee0a85bd7878aa28637c7d4f908de54d19f1a30c0162360d76f3f2616f7e535,A,0.05928813559322033300,0562245093,2,2
2019-12,2ee20a5f555f72ad30ed12453f701c373969be02fde9baf2fb4f7d5b06197e7b,A,0.00845762711864406700,0836258001,1,1
