part_date,customer_id,customer_group_by_age,transaction_amount,most_exp_article_id,number_of_articles,number_of_product_groups
2019-12,2479c424a7a702de0d0bd70d9f86cdfd91f39dfccd01241b003d47293c30f345,A,0.19483050847457626500,0753076002,5,1
2019-12,247e245f5291090b6340309dd679408f8aba59fcfbfa8f4d91d86e67034c3080,S,0.08015254237288135600,0673677002,6,3
2019-12,2480d8db218f0783267d2769394551b539d3b3910c204613fa1069b219a65337,A,0.12930508474576270400,0721268001,6,2
2019-12,248118706aaa3d0b7e9b28fb9902ce47fdee221220a54619e1bafa40d47dab21,S,0.05083050847457626400,0809521001,1,1
2019-12,248304618df860dac4ad2088e18f437f17ebf5bff572dc640760c000d7f7bfb7,A,0.05589830508474575700,0658495001,2,1
2019-12,2484d06545924ef22b8d382dc094707807a9c99d2aa46440e6649c9e70060ab0,A,0.05420338983050847200,0795052003,2,1
2019-12,2486bcdd0145326b6918241ae3f0ca6d5e0b22f493a96851f1b4bc43959d528f,A,0.11942372881355931300,0712048002,4,3
2019-12,2487db355ef2996c01c2d0eac3048788c2d9a309aa2aa2a0e0dbf54e7a1fc06e,A,0.06776271186440677200,0759580001,2,1
2019-12,24884d11d5fcaef0341e42d9cf026e334d080418a7173930392c217157026b00,A,0.10166101694915254600,0819140001,2,2
2019-12,24896b8fc7e73ec38a59dd68940ec7143f70bc6bb657bc9c09a8387de87d4a70,S,0.37561016949152539300,0774343001,9,3
2019-12,248c2215b2b8c5b146556340ccc9eda300a9088fe2e65470ae55b0fe4c27cab7,A,0.06599999999999999800,0709297003,6,1
2019-12,248c99dba7a246404a8396ed7601aebce5118705d21e3c24abe9872987aaee59,A,0.05925423728813558900,0750397015,4,2
2019-12,248feb25057c5835dc89b310d38ff6be8c193b25e99fe9f81b5c5b2a19c1c815,S,0.09823728813559321100,0856440001,4,2
2019-12,2491c090b8e56fdd812054aa26e26b2463d04e78311b655550d31d7eff12d7ea,A,0.03049152542372881000,0819139001,1,1
2019-12,2491eac23af2bd575752f8648cd1299110908c5f6ae5c637c4e4c254e5e7acd0,S,0.17664406779661016790,0826492001,18,3
2019-12,24937bee480dc1b1ee7a7e59abae06d280a7f5964ed088d2e0dcb1a832b4c88d,A,0.01013559322033898260,0807244002,3,1
2019-12,24965cd1b882bf482ba419b8ad379632326121dbc4577ce8dd6eff4063f631cf,S,0.02201694915254237600,0662948013,1,1
2019-12,249881a06804db95e3f011c593cdf32433b0efbfbb57af3ea46b862ed558a73a,A,0.01015254237288135700,0775996009,1,1
2019-12,249987c30c06b6119f8f71347419e29c47931699aa84f6632a39c8b0c884cbb6,A,0.12537288135593220500,0812888001,3,1
2019-12,249a025a5b1697df8ab21a5e01d7b7194fe3059fbafc143ff1b265acbc72c9b6,A,0.06100000000000000600,0495685007,1,1
2019-12,249a34448d8b0d829e448fb24b8c4abcc5be7459ea6c7d3127768540ddd5b959,A,0.14228813559322032100,0770350001,5,2
2019-12,249d80cb50011062a1e781ff78d20bf10c8e7cf9151a98a36e366f17466bf81a,R,0.07623728813559321100,0762205002,2,2
2019-12,24a132bc98d939e30b6be756fe76246413f399dcf457edc7c217b138b56aa9c6,A,0.01725423728813559430,0798883002,3,2
2019-12,24a18ae9513c961cbb8edccb6548c4a5d579752a2e8eadbb8e2a71e8d5bb7852,A,0.42520338983050842500,0799356002,13,3
2019-12,24a34c2c4ee9dc08f30c1306cf5a33ba79612aa0f7ad3451834dd7eef1b2a58a,A,0.10706779661016948600,0775996018,9,2
2019-12,24a38f906a3cbdc9046959d74e2dc136112595ab28bd6c83b90cfa28f20e7950,A,0.13552542372881354400,0673281001,4,3
2019-12,24a54a332d10a64870fb46040e9c0f45e6bdcebcb1956fb081adbf1265995a1a,A,0.17110169491525423500,0662948009,5,2
2019-12,24a5b181d5186d78b9c3082e365a8aef35718570d66f1aac20beb76133d23822,A,0.05079661016949152800,0754758001,4,3
2019-12,24a5f7e12813c1190c848de2375bd8bdffe149d03748996d1c7f53bb8cc0c29c,A,0.09315254237288134900,0741259001,4,2
2019-12,24a7215de2ec15e66822124e516826357baad1d4b70a1645e42a9b4c171a96dd,A,0.07961016949152541600,0763673001,3,1
2019-12,24a903326a16b8cd2d38da9af084b84e275e69f35d513d23fd5aeb1f9daf25ed,A,0.02286440677966101700,0673677004,1,1
2019-12,24ab3ee1656e35768d6386f82d68222ed6a72b6447e10d442e1a92ebd3aa34c3,A,0.06777966101694916000,0722468001,1,1
2019-12,24ab8ac364239b150a103d163bd234078e778648788f60e03873aa00ddaee70a,A,0.02330508474576271100,0729136003,2,1
2019-12,24b2d89d8bda113cbaf39892992c1bd4c55d6f8a65c158f2e4ff26e58049f1b7,A,0.03298305084745762800,0743205006,4,1
2019-12,24b39bf50953529fc9bb965c76590cc6927e35f202f0831fa2da9a6d973cb76e,S,0.01523728813559322000,0243937001,1,1
2019-12,24b4b39c0b941c53fde0ca629258017f68fe1ee4e942d97a330b01a2a1e3e2d4,A,0.13884745762711864100,0764624001,8,2
2019-12,24b5eb9ea38b6398a84906f6462b8f59a207e7cd0d0ee92acbc65054d4b2424a,A,0.11181355932203390400,0652924004,3,2
2019-12,24b643a6d9de20e6fcd0a76bf3405a122be47bec6d111850e5dd21b1bda3db12,A,0.05928813559322033300,0843555002,2,1
2019-12,24b886ed1c843c0a277e9070f412dc34140f5238c855715ebc1ab91b335cef70,A,0.01693220338983050800,0733098015,1,1
2019-12,24b927d9c27e9b96b182483826d8801bd33a78ae851a9f0455c8405b13e93d08,S,0.07454237288135592900,0787420001,2,2
2019-12,24bcb3b9ad0a4fe8377199262189f518321ec6bf0338aa69e5080b80e6affb44,A,0.05083050847457626400,0791120001,1,1
2019-12,24be702c8367d2b1cb949cc93a91b26c8f1a2d75e11f5cfb19c0ae4b571a1c63,A,0.11857627118644066600,0792438004,4,2
2019-12,24c0dea33ec66e1c522489023700934721888b2459c6e85be0776d0ccb33d6ba,A,0.07793220338983050200,0815001001,2,1
2019-12,24c2ae496d0a6b3c98a0b703776f535c37e829020ddfbdf4674e027d66ecca1a,S,0.01693220338983050800,0761417001,1,1
2019-12,24c4a46f74b71c08c79f881ea7ff49331fd3d25383e7b4bb97c3ff3f23eacf7d,A,0.06601694915254236900,0708311010,5,2
2019-12,24c9f8bd53eab564d46ca6dd14f9ba3489168b380f4d93bc9baa589d68b1bcc0,A,0.06720338983050847300,0821643001,5,2
2019-12,24cafe0591d09d2009cb4faa86bd2f45b93fc75866a03f6de4be97c8f79dcbba,A,0.06776271186440677200,0762796006,2,1
2019-12,24cc6741184c4ad71d81b687202b63ce3604c81f687997625e58d742b4768f30,S,0.00676271186440678000,0516859008,1,1
2019-12,24cecf3c555b9e618806b0d1c97495f437d6db338f269a1578a8d56d32cfa835,R,0.02540677966101694700,0697054058,1,1
2019-12,24d119414f19d851b6f86bae9686f46831959d7290f9bf0c12043eb96efaa4ac,A,0.08471186440677965000,0787181001,2,1
2019-12,24d5498ff55f60e13b029531f23522dfe489dd4a0181f3bf3591d3d6312e6eb7,A,0.02538983050847457700,0761622001,2,2
2019-12,24d597a0eb32cb78334e0d62ceb87a43f6528d6d45cfa00bfd6de8f8dc32412c,S,0.04938983050847457000,0623115001,2,1
2019-12,24d6a11a2b9c881c48c13fd3e51766922eb8a1ffa421b48b91ea3722653e3c17,S,0.23149152542372879700,0742561001,8,2
2019-12,24d78fc4db2dce4dda02909a7d73ddfd9d63fda192c054928dcbfb4a7842d8fa,A,0.06355932203389830000,0573085028,3,2
2019-12,24d884f4cf9f0125fed96ebcf9063f4a4e63620c623c51666cd6b462ba28716f,A,0.22447457627118644900,0708138021,6,3
2019-12,24d9d1078a401eca497c6053fd721de7a40705282a46584fec3cb9c8d92f8aea,A,0.16944067796610168800,0698385002,3,1
2019-12,24db9150f17de0bf5eca6f066eda11bf0ebd795c5607fcceceffa653735f4b97,S,0.01013559322033898260,0783707012,3,1
2019-12,24dbcdc58981b980c16c414e39b73cef081fc763538ca7b1daea0cdbcff78e4e,A,0.02540677966101694700,0762846006,1,1
2019-12,24df3ba7257f26efdafab193036d9d894d80bd68bcb0ddbe14843743998a8dcc,A,0.01693220338983050800,0408649007,1,1
2019-12,24dfb7e9a7cdc50315cda6ad9055afb143c393412b0e9ec02c1ec12369cd44b2,R,0.03500000000000000050,0680327001,5,3
2019-12,24dfe93637e6521f30ab5b02c504a6b071cf5ba95a9b95cd071cddf07256e233,S,0.03388135593220338600,0811783002,1,1
2019-12,24e0a9f571bf21d6dceac805bc8bcc94c1a4fb5a70911f8fdae1b17a37c09f5d,A,0.04061016949152542500,0733098009,4,2
2019-12,24e13d6f75a5333f817aaac3bda948b6cf0c4a1a1583362e0b0f5a6070536ab7,A,0.06605084745762711300,0693944001,3,1
2019-12,24e460df9adf9b36c124eeda79bb4792660f68cdfc9d2023fb171a4e72e53113,A,0.04062711864406779700,0733098023,3,2
2019-12,24fa905c81fda8fe97287accd9765ea09fe70b132b5e7131e64b766a5a224212,A,0.04064406779661017300,0573085034,2,2
2019-12,24fae480ff92e5896bb75bd4cf1844d5ada3f9b6148cab741bca57b0cacc6cc0,A,0.06437288135593219600,0820431002,2,1
2019-12,24fb60b9558b6616f785628b1f748f9c54acb3984688f5550e764c96cf970368,A,0.36886440677966101700,0789049001,7,3
2019-12,24fe8a7a576ee8c2ee9cc769406d80c5dc6981fb62d7417686f2c05529a7c159,A,0.06777966101694916000,0770336002,1,1
2019-12,24ff23adb71b16c80a70ac501d28b488939e1db51aff756af3a67b83216672bf,R,0.04235593220338982500,0543054015,1,1
2019-12,250039015607871019994d80d94192ef305063f270fb940df61500ee5b344022,A,0.43705084745762710200,0810005001,14,4
2019-12,2503d959217a2efd180082975be8d490f37beb66a960d2fadfbbcaa55ba3932d,A,0.24550847457627118000,0750423005,15,4
2019-12,2507c7c77302c9ada6440727c7eaa8e951a315e275383bf42e22ea8b9322403d,A,0.02032203389830508600,0639450009,1,1
2019-12,250834335c850a81b26364f47776ba6a2adbe5bbac2cd8d48f7a8ff76fcf6175,A,0.32357627118644069100,0815808001,9,3
2019-12,250b3427b8c6989e4a3dda259c8fb0ddbc0933bf5cb15cddfdc0b9eda29e6303,A,0.18918644067796611100,0763280001,8,3
2019-12,250bed04f4a805ac4d35f71b4ace5d26c3fa358866fd3ae9a2f02de269b4ab99,A,0.05420338983050847200,0749878002,2,1
2019-12,250c40a6600d9b5230f72cc27aba56033cca18f14b86c0a729273f9f54699363,R,0.16940677966101693000,0750423001,5,2
2019-12,250d9853f665288698017d2040a37ed1300f3120ff497f2ee86d8046b36ff800,A,0.05083050847457626400,0749334002,1,1
2019-12,250e31583e6f940777fc4864f41b49d3856e12cd5f056b310e4e2a7ea33b2a39,A,0.04228813559322033500,0728162001,5,1
2019-12,250f8391f1fa78763f2424ce7f933d2be7ee3dca9159ac2a3f7fdf83570f31a4,A,0.10203389830508474900,0775996019,6,2
2019-12,2511911be0e99ffbf67767d554a8d6d3a3479769a043ab00c4a8f0b37b6e196a,A,0.04740677966101694800,0111593001,3,2
2019-12,2511a8efd9a00cb249bd25c307259de323848801e8ff082c71a10c8863bec182,A,0.01981355932203389700,0796275001,1,1
2019-12,2511c00b7cd0fdc281d2a0861b81afb6852a2c735fec9ee02b9bac0945b61a50,A,0.10838983050847456830,0640174006,5,3
2019-12,2511d71d29bf2880629830c7555cd448fdfcf9864bf87ef20567712c267d9b43,A,0.14396610169491524300,0633977002,6,5
2019-12,2512d8d7c352f7113427c595c2aea07450a4226f1a03bdf5e08230251e839197,A,0.01689830508474576400,0759871002,3,1
2019-12,2513ce034beb3d04033ae1214e9308d21552154cc61dbd8e67611b053c05f787,A,0.07623728813559321100,0852940001,2,2
2019-12,251888632cb790267ae66d436855207d8b2743253d32bc87ef6b39c4815ad971,A,0.03047457627118643900,0679853001,2,1
2019-12,251ab3a6d59cdae46df1bab8fafa4158e0a261fdd26f3b4ba93acd0ff9574948,A,0.14401694915254236000,0835247001,3,2
2019-12,251cd747bc55f54459c895d1c1698f97ca59818e3de134ddb2c9f8872be53c1c,R,0.03388135593220338600,0819143001,1,1
2019-12,251d5c2cd0d9a79d58ce2ae4f7da64b33aa46a00a0ddac85786a679aba6c8a95,S,0.01862711864406779700,0436083002,1,1
2019-12,251dc0db10f7472c742db036256f52e42359492b6bf9c23bdbf3cc4baec0f0eb,A,0.26091525423728813700,0663388004,6,3
2019-12,252180f97a807154efa7f494f2658a3d70484b9bdc07e9a6cf0fcff7b5bdd097,A,0.05081355932203389400,0788632006,2,1
2019-12,25248c35a8b3c73a466d0732d3d318c96b6b6d66a12083dda7ce45af1788f5d8,A,0.10166101694915252800,0785034004,2,1
2019-12,2524b1f0f125b6c927d566fed254da88e72e3cea81df28c69ffa6220ebe479fe,S,0.05250847457627118800,0795836005,2,1
2019-12,2525f55765ebd5e375ff8c9f04bb8fe97ba235a2e5b6c1c361866cfbfaa40aa5,A,0.03611864406779661000,0542402001,5,2
2019-12,2526f938a3f1c8154d740cfe3249234561668f7b17752b716393f232c0b71d97,A,0.08471186440677965000,0774148001,2,1
2019-12,252955a6971e8dab350d34a001e7bb87e01fdced872b3bddb8cea7f609e61f69,A,0.16942372881355933000,0740210002,4,2
2019-12,252bcff2f25f9891e23b47dce52bd54c962192154f29d5eeb2b615e8f8d40b00,A,0.16942372881355930000,0708311001,4,2
2019-12,252c741363493325700ddafb5275f9c1b92b00c4690ba16caf975a1043f12294,A,0.11011864406779659700,0787880003,3,2
2019-12,252d0b371ce2b0cf066632eb235db090a59e286b48709ae500d0c5af8aa0991f,S,0.10162711864406779400,0787696008,4,3
2019-12,252ed56115be0b6bb68f8b66a4f727ea3000f771b16dabad595d86d235bee0f3,S,0.53540677966101696200,0849730001,11,2
2019-12,252eeefc4b901b6ab0918914ddb355fe97199bf0da0e4972ef76618932ac831a,A,0.12942372881355930900,0748853001,5,2
2019-12,2530c593ec988bdf96a3d4670bac7ad47661bae9ba6428b7dca86f3031cee135,A,0.06945762711864406700,0741717002,2,2
2019-12,2532e1a3fd9c79866968d6fc01c544cbfdab6bca0e4184a00b5d8ea2b43e7702,A,0.05757627118644068300,0719655001,3,2
2019-12,2533402b4aedc5581c107477153c8dee1aa44d8e518907fe31e85b599704269f,A,0.03049152542372881000,0573085042,1,1
2019-12,25370b9a3411582c876ef34a99b459783ddbf242e7ff3bfe7e6700bfb94c3ee6,A,0.07623728813559321100,0806840002,2,2
2019-12,25376e8f2d74296dc262cf20b793b303989fe97d8b0e8154b5a218a5d4c68097,A,0.03388135593220338600,0819139001,1,1
2019-12,253bdf345d4a374b5049e2585f5adcca6dba7deb770084959ba3c23dae94f50d,A,0.12708474576271187000,0635164001,2,1
2019-12,253cf07bc3e3dfe119582841e6ae3e56fd235c5f17a4a8e83584cdc83636e3b2,A,0.42018644067796610100,0661794001,9,2
2019-12,253ea994c0896f7b48e5779c6b79ab0471e44d5c88a458fa7e3ceb668a1d271b,A,0.14403389830508473700,0772822003,2,1
2019-12,25451dc02d224c826dd9c8406307c6a977d8f8b13697134461d5352a30f971e2,A,0.00725423728813559250,0701057005,2,1
2019-12,25480505214f1baab03ba5a91e636dc10d06b51e8481e2638e811dd925fa6aef,A,0.13554237288135591400,0812167002,3,2
2019-12,2548ee9888b580863bb02d50a3a76b13aec5d68334d4f7496753ba8b1d66a5f9,A,0.04910169491525423600,0679853026,3,1
2019-12,2549f81c36b603e40c601bf582d591377c8fd34b828cff61e7ee555a9d89d215,A,0.04464406779661016400,0831961002,2,1
2019-12,254aa33d37ea896a2fdb17b83937c4ded3db86566947d9df7fae78db17bdc295,A,0.06945762711864408000,0800804002,2,2
2019-12,254b265cabd82fbe7b17e04b6c409a37c93b2c0f651918d913a9ae1dd87451bc,R,0.10435593220338982400,0791587001,8,2
2019-12,254bc1b3148de01e8b7f6c028b380b6ff71c0784751b1a3e84fff59cf74b298e,A,0.03386440677966101600,0812320001,2,1
2019-12,254dc3dbcee60948dd1243722eaa26b445fd68ef38d9207da5ad276d039c2fb3,A,0.26084745762711865000,0705805001,10,4
2019-12,254fb97603bb63783ea8d9d2280cdca0a41d9cc4c157f0a8de24257f88d8b46f,S,0.05928813559322033300,0691855005,2,2
2019-12,255083fe336f63048ea9bb6bbb780d544a2420d50e7efce54b0d0a8ce1e7d5c8,S,0.01184745762711864600,0759465001,1,1
2019-12,2550a71b0f85e0b4c713b9a27c33ac872264da599e2d3e4fcc0a2fc4cb539650,A,0.09044067796610168600,0824835001,4,1
2019-12,255284b8f73a284772df110d24c22d23677e87060a83d597147b8ad6d5302840,S,0.06516949152542372500,0765498002,5,4
2019-12,2552d8b198356f3954e2f94fea9b4521cd224680cf5e404b5a88c522f04dcded,A,0.05971186440677965700,0742561001,2,1
2019-12,255325d9ad2cfc304f0c820069053051709dcd742a38f1da7c015e0df873e263,A,0.10454237288135592200,0788846004,6,2
2019-12,2556e463e170323fcc3dfb19595dccff9ab4ef29d8e0b91041428c317d39f31c,A,0.14172881355932203150,0762846008,9,4
2019-12,255795386c8c89a5015556b2000bce09a52ef40ac7d66d92c905ce7d0a92da7e,A,0.05928813559322033300,0662948009,2,1
2019-12,255849f89bc397a17284bc2861360dab54ede57b240042f3602d9a1bedb1761a,A,0.23422033898305082000,0819404001,6,1
2019-12,2558dd50d27ff08e92f2fab47f5b292051c5d95edc84edf0ed76d68e594a50ca,A,0.10162711864406778400,0755574010,4,1
2019-12,2559dfa4a3ec4549baa4db271b70d0c13168a638c1d6d972684e09fddff9a157,A,0.01693220338983050800,0537116001,1,1
2019-12,255dc479211b6205a1494ad6eb18a8fc09b5124b10c5ff6222dbfd88c016489c,A,0.11013559322033898500,0794321002,2,1
2019-12,2561e895e217af27e793ed349e0c7d5f9e94ede3d8fd1c970aa849b3a6eaa235,A,0.02286440677966101700,0729928016,1,1
2019-12,25635437e8fd6da26f1171ad2782cfb587862c78899ef04ab428c0f531e811d0,A,0.06776271186440677200,0752814003,2,1
2019-12,2565a970cec22a8b52c3326133e4045bf68be7e0fd983f17ab4fa8c08cab4cf8,A,0.08467796610169491600,0670334016,4,1
2019-12,2565b743236d0ae6d38a26e1317d95dcd195402fc2516444db527f79e7a5028a,A,0.13206779661016948400,0850594002,8,3
2019-12,256b4ec65a8d1ac771b606b12cca7d7927e7353a40cc67e0c9e8e4eadf07898a,A,0.31510169491525420100,0801309001,9,3
2019-12,256c25937f83d61683b33fd654dce124679e226e8d5db61a675b08c1243977ae,A,0.02538983050847457500,0757903019,2,2
2019-12,25716d89e9ea4d3e42edfb9ce6f1bce35e8855c9442d00e241112fd83767d6fe,A,0.07789830508474576000,0809278001,4,2
2019-12,25728a7ae555da0fb2c2588138e1c9b2a56bbd61b72892a7c89ba9e324490d62,A,0.28638983050847454300,0682509004,9,5
2019-12,25744d29ec0acfda4807635626fa2e2000a8f3e168438e6282ac2ca6e0554fb7,A,0.21681355932203387700,0807283001,8,2
2019-12,25759cab08a43e0aac0d96e6197c9b455daeeb65b922352f56fbf0a3045aecd6,A,0.03388135593220338600,0804662002,1,1
2019-12,2578d975450a06a64e8fc347bde13cf3249571d616b98f4931ce179963053881,A,0.09318644067796610700,0844915003,2,2
2019-12,257a88a501b2c30e09ed57ad5817d6be178efc109f15ca7769d331280d07745f,A,0.45825423728813556100,0800422001,16,4
2019-12,257c1908b34a904d10200a60ec8ab4c7edb9f96202038981c49053393be96e97,A,0.01693220338983050800,0694127001,1,1
2019-12,25808c9f507300dd14501fb19e4b434e70ccf821a0d6065b4f66108718862f05,A,0.32198305084745765500,0780955001,4,3
2019-12,25818a837227f500b6f22cf82e7fe7e807e409ec4ac126bfe20530e705b991b0,A,0.41064406779661014800,0821674001,20,3
2019-12,2582159f4532b19bf27bc0c372c8763afacf970123cd58649d219afcf88f5a77,A,0.04572881355932203200,0456163060,2,2
2019-12,25830957f7d87338200fea8a6e3f9d0749c2b0ca30172a5f366f5680b46006f7,A,0.01944067796610169500,0763988004,1,1
2019-12,258541ec9110f5e48a97ff7df78e1dbcb33e582a93a59d1644e29e2e5bec8aec,A,0.08981355932203389600,0783732001,3,3
2019-12,25858a3a5c6f012cee5f2b9b7150f667d1360d5723bfacb13fa8142d3aeda859,A,0.04738983050847457500,0305775025,4,3
2019-12,25859682117e4fd93be780f7885530442df80e9f3106a2b4f94b1895933971ea,S,0.09827118644067797000,0787285003,2,1
2019-12,25869de820414c5473c4ba24d65c060bfcac4dc05f6f0fa0a9c2dc9de1310b9c,A,0.20244067796610169900,0815851001,6,4
2019-12,25888cc82bc17fcb42a6759f250d6ea2268294120cd2f0118e60fe952328a94e,A,0.02201694915254237600,0762310003,1,1
2019-12,258940955e2a48caac65e620618af21a41edb5e11096a4c53525d40148a6774d,A,0.06437288135593219600,0715828001,2,2
2019-12,25894bf18fc60333428338de2203646c3c4355477c5336c3fcbc94eaa55d4007,A,0.43249152542372879300,0801589003,23,5
2019-12,25898bfa21677383c214e8167277f09971f605a5d6bfb579b0d32dc7e151a4bc,A,0.06944067796610169100,0787481001,3,2
2019-12,2589fe92660048b6b243497032485159a4830fa74c223de4622ad96eb919b5ac,R,0.00167796610169491500,0778064004,1,1
2019-12,258a08d245418c6d443e197ba2137586bd6f2b9129a5576ff7a26b25b6a6d57c,A,0.03852542372881356200,0469658022,2,1
2019-12,258a3c8b6d473cc1310234d5be60d936d80e7ca9ab7c44d8a595a162081748bc,A,0.13871186440677966000,0817554001,6,4
2019-12,258e70cce8b73adfa4aafd6b8996a6a0d59b6ccacd2e0336e453719d860a9ffe,A,0.13554237288135593200,0787164001,3,2
2019-12,25909042480e2df87281defc986f2d28c520979cd580454ce2f1c793156ce802,A,0.20328813559322031600,0660599002,6,2
2019-12,2592d3226aa04eface38f5dcc817b1eaddcb834ffd2f80bc832ffee14894f41b,A,0.05081355932203389400,0797394003,2,1
2019-12,2595095364c533a667be346c5b2fbcbf22ec3bdd8cc587d823d617c42fa8ab8a,A,0.11347457627118643900,0768610001,5,2
2019-12,25960ca65cc9c447916d7021998f86f1a5a4557e8bf73226db315855369b6af3,A,0.04405084745762711400,0750397015,1,1
2019-12,259659a9d2c80d8c231f68405e402274013bf96dd7ec08da28fe322708a829f4,S,0.01066101694915254200,0802186001,1,1
2019-12,259a2773ed0c1f28681e12bae8ac25f02c0e880b7d1e5d65395dcdac51083ad9,S,0.03388135593220338600,0706016015,1,1
2019-12,259b7d130a74c86cb934b565952ff5489d7b88bd0585d59fe73aef2e645a19d5,A,0.13427118644067796200,0806775002,8,2
2019-12,259bd1a73264e79ff5f1ad10375607bf7bb9757a021eb1b85a81b573c23b56f9,A,0.03811864406779661000,0708311001,1,1
2019-12,259c20925b85cbb6f2d9030d9a445b269806248d7bbae72614b1ca2fbb833157,S,0.03388135593220338600,0787716001,1,1
2019-12,259c999c5272c8694e9a0eea585c49b14c408a265d4477efcbde1fd57781e99e,A,0.01015254237288135700,0488614012,1,1
2019-12,259d50e5b9c249fd92b5205a1149a3301dc6f0c2da04f2459708be93d5f5f16e,A,0.07794915254237289000,0790006003,1,1
2019-12,259eb887272d7f04495ed7bc24e327705548f3573f371f2745d098297c2d134b,A,0.55903389830508469400,0825708002,17,5
2019-12,259fc610481d3fb925c825ab2f4039560523154cc11cda5b338a4851e5b4500b,A,0.04235593220338982500,0845472001,1,1
2019-12,259fedcbd5c34037844e7cb8912fc9f0ddfde0c841eb0637a7efcb9141bb3759,A,0.01520338983050847600,0556539001,3,1
2019-12,25a0a0625ab23056eba0f216cefd2f5fe5712302e38d9258b5b68a04090454a8,A,0.05081355932203389400,0708478001,2,1
2019-12,25a0b797e1031b77088e86703f2e192c997f2ce411954a4909c0bff7ad1431eb,R,0.47271186440677962100,0772829002,10,5
2019-12,25a1cf876f6109a6ab47015653e378d3ea1963d4f960109618b19260e64aba37,A,0.06155932203389830660,0762796003,4,3
2019-12,25a433ff665cf78fff051d5dede9e8e0d5d0e4df9dc8a04ac0ecbb724a21525a,A,0.04740677966101695400,0837114001,3,2
2019-12,25a7b3c94f37ddd1ce970bb88107303c07e81bc36fbdf2d4f8312dc3f3ae04c8,R,0.00862711864406779700,0754362002,1,1
2019-12,25a8e0d0e8e27029923c74c9f6ab635e19cda5f01e3a073c8db8e1908cfae938,A,0.03047457627118643900,0685813002,2,2
2019-12,25afb0ee4bc3622e8e71f484f64075f57793f633341ab3d9e07db4334a0fe204,R,0.02710169491525423600,0750422019,1,1
2019-12,25b0fef4f6be410ea232ae0a6e4abfaf6d0561077a08ff0b21f698bd52de2556,S,0.01523728813559322000,0212766043,1,1
2019-12,25b27d89f1387562f8e7accad4c9624d3a7d60eee03f3a1d2835da98cf82cb52,A,0.27445762711864402500,0750397011,7,2
2019-12,25b3f61cb3ef62106ee81967f6c1f6038bb74fc459b9856c3caae7502c3ba83a,A,0.02159322033898305000,0507909003,1,1
2019-12,25b59ba9f221d7a2023b071902f08c33ee15a7d1390437be7e61d63057a841ef,A,0.00676271186440678000,0179123001,1,1
2019-12,25b5a75ff9ae686cde746fe7a36b3ec912892650e87e583e29101a1d0efe84b2,A,0.06437288135593219500,0770359002,2,2
2019-12,25b88461b1ed226503084b78b2f090b1312b318a71d77f31091539d2e9e180e7,A,0.27106779661016949100,0828830001,7,5
2019-12,25b928af09076b01fdd599cedfb4868b38bcd6eb6eaa531884d48817ead9cc34,A,0.41505084745762709800,0801765001,12,3
2019-12,25b9dd7490f28a1e410609812cb972fa53e9a2b453958b9e3548b4c150bc0d2c,A,0.06433898305084746300,0806412005,4,3
2019-12,25befffc1d1ed19171545232cc9de6765e47859b9218e9d59e33deeadd53e133,S,0.03388135593220338600,0742258017,1,1
2019-12,25bfe709f1021f53aa8b208f58ba7181aa3a73dfa49507d3d27a3e6a5f4c4841,A,0.11011864406779659700,0587026031,3,1
2019-12,25c1d57a88c50968050bba2e9860c566644b962aec92035cc2ce106f10ee240b,A,0.04230508474576271100,0806617001,4,2
2019-12,25c661a463cd705f1ee799587e7ebf6354cca776f7081a484a0c43f80a0669eb,A,0.13552542372881354400,0762205001,4,2
2019-12,25c8734b7e95bf69288a7a103ce387010c1c0c2805aeb24431efb098b0b02194,A,0.26937288135593222100,0807329002,7,3
2019-12,25c9e39d06f179df1f52e95fe44ecc6daf646e881cc8699deb6509e99acf0234,A,0.01354237288135593100,0824148001,1,1
2019-12,25ca386d3b29d71e5afc566b2f67cb0e65c71ae96efd3604b5ae8f35fef7ab61,A,0.02032203389830508600,0660599014,1,1
2019-12,25ca68294e843b3ea6829f8bd73a04d12adbefce4230edb17a0ee9f0276391c5,A,0.06640677966101695200,0801309010,6,4
2019-12,25cac1c1233b6965348b274c9ceebffc10e464414d40a28305860464eae27bda,A,0.08466101694915254000,0614854011,5,1
2019-12,25cef2b28714c0b43ec97191faf822b5c203eca201db2cb487df1e8d72dfef24,A,0.21259322033898304100,0787181001,7,4
2019-12,25cfd5d2859c7d80505fc79e556466e46efb6b783543b40e065353186c4c0535,A,0.02201694915254237600,0485548001,1,1
2019-12,25d0761e8e7144cf621b29fd64b89419cb09733945caa3c28293a5a4e2bb38c2,A,0.03049152542372881000,0719530003,1,1
2019-12,25d0aabaee4979ae9df17c493e6fd3829cae71f9f0255f521c1357fd94199798,A,0.12498305084745763000,0761664001,8,4
2019-12,25d1b90d7050e1d3612d2746bd754859bc206fd097ab584e14795781d559136c,A,0.02200000000000000300,0759465004,2,2
2019-12,25d1c38b9bc83927ec2eccb367758ace83aefed117cad621a7345816aab270fd,A,0.16657627118644067400,0732842002,6,4
2019-12,25d4b579af730b1938b1f30afbd54669e1cd02c4a94f0df84231d9cebdd617d8,A,0.12028813559322034600,0789119002,3,2
2019-12,25d53a8e0655583989dffa714731dd18470f9c1fcb878288a67484c55a55949d,A,0.01183050847457627100,0830170001,2,1
