part_date,customer_id,customer_group_by_age,transaction_amount,most_exp_article_id,number_of_articles,number_of_product_groups
2019-12,229720d982a3344a844b5ce8797325977b4983a80ecbe8cea4604fe6d5d47e34,A,0.51120338983050852100,0849730001,9,3
2019-12,2297e0bbd2eeb5d71e2e8034c6bfea0ef203d6a3363bbb0c9a8944023ec769f1,S,0.10162711864406779200,0730570029,5,3
2019-12,229d1526a7dbf1f8bbe16a23bae227abd74e5bae8d606993ae45a135161298b0,S,0.03049152542372881000,0743840002,1,1
2019-12,229edb983bdc6aa5bbac5ffc9f91717d2d2fe434476aa483fd694eb85ac8d095,A,0.01354237288135593100,0792517001,1,1
2019-12,22a11ca565812a95fb3925bcb7dbc07dfb823983545c4fab9f1a8345e59a240d,A,0.31984745762711863020,0809757004,13,6
2019-12,22a2300facc3425a193f141ade34c12dff32d26957aa09e3878c740f82c40196,A,0.02540677966101694700,0351933001,1,1
2019-12,22a3a3d32431f8b3d744cacb5c163fed7e5270f2a4c3857b5b48dd7b12020d99,A,0.12154237288135593700,0744276001,6,2
2019-12,22a3e751fafa5a467c53a5f136ef42406cf974b334e076faaa914f4d32039d34,A,0.10845762711864405000,0534181011,1,1
2019-12,22a751a03940794caadb3885e11161e4ef5bb8b0aa2c4ce5b7519cdbaa6f0338,A,0.02706779661016949300,0756662002,3,2
2019-12,22a7de8b08675d31f1170f47b7841c5e898cf68d4556d1f71ba59c335c97c66c,S,0.18298305084745761600,0754132019,4,3
2019-12,22ac6c18bbac164a3b8daf160edfd652e348e6739b88a5c38d7c3ce3ec3b3cda,A,0.21340677966101693100,0490113016,9,1
2019-12,22ad31aaecb06992b03f50ed69c00a0911198e91f0aae6f2839977793c48bd35,A,0.30327118644067793900,0741716006,7,4
2019-12,22aedaf69f6e71d92fc48b30a787d1da131552b18f9ba16203c1a178eb82c72b,A,0.03388135593220338600,0855748002,1,1
2019-12,22b18e451a089d529c7dd8c60e54f85d1d0d6f0affd7698699841b802f7cddd9,A,0.03388135593220338600,0819143001,1,1
2019-12,22b2e2e82752c70def9b738cb84d562c3536e768491ca96e322b72620d56c065,R,0.27452542372881354100,0786751001,4,3
2019-12,22b4d7250e46cf71c58b57503faf3dd27068c12708d24255f821dffea96a6eed,A,0.41683050847457627500,0782116001,17,5
2019-12,22b60b0febdddbe17310eea5dfafa9a27ead1ee5f7280f0b7736a3572513eec2,S,0.05083050847457626400,0825688002,1,1
2019-12,22b6fb3b8879396a55d5e23a939b58df4ade3ac36582fdc46ad278e67b24da2c,A,0.10854237288135592900,0800804002,5,3
2019-12,22b8520797fa382c9184e0925f7ee1a4e4b380fe20bbdcb70c1f208a8ceabe08,R,0.02198305084745762730,0782555003,3,3
2019-12,22bbefe8b694f55f51eabeaebf2d36121594055bef6091c61cc32104b0dc548b,A,0.12867796610169491300,0824706001,8,2
2019-12,22bf08bb244f023592f0910a896ad928b68471f3394946fcf9ded2d0e7d2a46c,A,0.08471186440677965000,0772570001,2,2
2019-12,22c0659284387cf606706129a640bd9db8b78b908d8212962331859d9942ad9d,A,0.28286440677966100200,0562418001,11,3
2019-12,22c078cde3b1dc176325621294bf19a1e0032e731741ded711b4e94825be660b,A,0.01689830508474576190,0783707047,5,1
2019-12,22c112b97e29dcae59ac43e21200533140fb75faac9f57481128ac31f1a48b72,A,0.04574576271186440000,0822862001,1,1
2019-12,22c29362ac761afadd2b2b679a4a061a0b56abe9721f026344cb9ca516988f41,A,0.06144067796610169000,0777143002,3,2
2019-12,22c67a9ad080a442971f597c56f7c3a81f5ab7d493854fc2ca0166e992f9844c,A,0.22532203389830506200,0743633007,6,3
2019-12,22c67ff55ac194204e391258a339689973792f233af60e1d69cbde0e9975e51e,A,0.23040677966101691900,0812683013,6,2
2019-12,22c8b3cffe932fb7909eb22e8f87e12abc9e065b5fbdd9b9c6b0552a0a1d553a,A,0.29128813559322033400,0628838008,11,5
2019-12,22c8cddc357746bebb410774f63a2bced4b40709503cb9e9a089e367b3d4660d,S,0.10247457627118643900,0813406004,4,3
2019-12,22c924b050a7bdb286506ad267c9a1de8c2fc81cd29fda9d44e723debb945dc3,A,0.14061016949152540600,0448509027,4,2
2019-12,22cb37307fc5bc56e7ea587fda08a1ddd87284d0ef2751c1499ca0786382bf31,A,0.03388135593220338600,0795885002,1,1
2019-12,22cbda88c22a43b296a492ee6c63d805741f81f0c2430879c3c6525cc11cc42c,A,0.05083050847457626400,0811194001,1,1
2019-12,22ccb048126f801f80373721d563b3d2bd0583d4eca4126b29fbbd3757e72843,A,0.12720338983050847900,0810008001,5,3
2019-12,22d14455d0f937fca2ef12887a2287df2381e6163cdb941feef872158406dd01,A,0.05930508474576271000,0820873001,1,1
2019-12,22d2a22a056ea4c4ca1d8dd36463a5324ca0d042c16fee567ae0d6ddd85fc409,A,0.15415254237288135800,0784289001,5,2
2019-12,22d54899d72aab69b1169bfc34febb42f687ebec2e34a910055704bbe9731125,R,0.02286440677966101700,0457892003,1,1
2019-12,22d9da14542d573004884ca5e712773e23497065cff3ec43f841d599ecee5952,A,0.02032203389830508600,0788429001,1,1
2019-12,22dc1e87be8d4b43da7abe97e8014f6f3aeab439d1328d0c23aa277710ea68b8,A,0.01693220338983050800,0823494002,1,1
2019-12,22de7247c3fd9428d1f4800afb5bd786bb208b0d10e5cbf7e8c90697aafcfdd6,A,0.08471186440677965000,0796010002,2,1
2019-12,22dfb4cea5ddf54ef193cbfcd640d4e7da7acfdcb187316e5b28ec5f4d0c3b3b,S,0.04744067796610169000,0849095001,1,1
2019-12,22e39f2d33d0b1ecac86929a68e6d33271a7ae0127120ac5e4b68cdbcb3be15f,A,0.27832203389830508600,0782415001,4,2
2019-12,22ed6ba05bc8357d7b6dce5859d6ef8424a7d2195a03e95430899c55065bbca9,A,0.08471186440677965000,0598604001,2,1
2019-12,22ed8d3edc29d4b85e9f634c8232ee6608a18fab43134ae66f1687daa3b936b9,A,0.64888135593220336710,0716045001,39,6
2019-12,22eddf2942a97bf733e7d403d4237589c569038b138a7610106d8de6c4b979f8,A,0.01676271186440678200,0777070003,1,1
2019-12,22ef39dd2bed0ff6e66d2d10e44bbb55cfb94ced5d571aedc2ccbf17c42b9ec3,S,0.03388135593220338600,0573085028,1,1
2019-12,22ef76f01574ebfd0416505f813db0d1c08f04e805c28ec48cd693d4d35ecb50,A,0.15452542372881357500,0772832001,3,1
2019-12,22efbb5f74f594fa0e356fc206491b8964b595504d56a0a8db3cc8ec49ee210f,A,0.09316949152542371900,0814293010,3,1
2019-12,22f489f73d7f1d08d78d2c506b070975b4582088d0610fc4841d4b43b3ee17e4,A,0.22867796610169490400,0826500001,8,3
2019-12,22fa472210139e1df8e8b76664605ad55b5507df919aed2e6de9050813a7f8dc,A,0.05332203389830508400,0554598003,4,1
2019-12,22fb73970aaaa4678da1558804e3e2283bed8c62b342f0a4e10621bf98a6ea91,A,0.11857627118644066600,0751295003,4,2
2019-12,22fd2fa1c2ab6434d18a8c9aab9131d729913c20e2157147b355f0b4baf9a829,A,0.61659322033898302100,0831369001,21,3
2019-12,22fdca1ac30010b2dcdf6bac6f36d17ecbb77f0714f82fb88abd70b159668f63,A,0.12028813559322034000,0709332001,3,2
2019-12,22fdefce7a696771d5f74439a9a0408e495de3b6afc09fbf49c926cc67ad8313,A,0.00789830508474576200,0703207003,1,1
2019-12,22fe6ec3e0cea75ce3f748f65130d27264909a31d30f02c2eb714a9245f81ce6,A,0.04062711864406779300,0732409001,3,1
2019-12,230266c8ce91efa57c7930a332e1b5c753868fa6d3965211041a216c912c5a32,A,0.35067796610169492300,0800803001,10,4
2019-12,23035c7a6b9bfc41de9067172431c79b8ba6f803726876eaff1925312488a229,A,0.10501694915254237000,0821044001,4,2
2019-12,230814918e603a8525c648a26645d1fe71030584911c3e09253fb0b42b44a69e,A,0.05083050847457626400,0827635001,1,1
2019-12,230c9f8761c8c6e7590a9d66a715b480dd83127f2cd2e2c2028ba6be443a39d4,A,0.28627118644067796100,0783244005,10,4
2019-12,231952247ce073659511a0c4a482cf86d63069be2bdcb9202b41bfc9883f1399,S,0.06945762711864405600,0779862001,2,2
2019-12,2319b20cc1b82d049e870f15d65a9acc8e2223d9b80ee6cd77f6d51ccad3db35,A,0.08977966101694914800,0731521008,3,2
2019-12,231a7967ec0fe63eb9f3003f8c731021333db4ef66aa77360cb8fe5e41a2c71f,S,0.00506779661016949200,0736213002,1,1
2019-12,231a85358035852ccc18f21e4abef672b95cf5d8db7b89d8b8f735eaebf7cc02,A,0.08889830508474575900,0850594002,5,3
2019-12,231b8616ccf99cf45b7e5b5479c9665976f429a0ba61fdee94ee32077c741fdd,A,0.06261016949152542400,0749091001,6,2
2019-12,2320c386689ce9d09a7b1ffc7d1320a7471df7ab3f31efeacf9d1410ebee958e,R,0.02540677966101694700,0842605006,1,1
2019-12,232303fe99e74ac806c003528f5faf6239080782f94a8d25e7e04b7cde3206cb,A,0.17791525423728814500,0819141001,3,1
2019-12,23234ad82c14ef1d4f464003bf9e529b0897393fbc58ddbf406c3afe15c568eb,R,0.04572881355932203400,0562498002,2,1
2019-12,232401199df0cae02c6144a500c6b3016605ca4f6ce56d7838f1242b44a36f6f,S,0.03811864406779661000,0730863014,1,1
2019-12,2325a060ca2c4a8e85df5f6b1b9c53b40435f496a08899abc64fc0392136272a,S,0.07620338983050847000,0790448001,4,3
2019-12,23265765d9f8e2d9828916ee0af4366484bcb77441fb38da4520df8373535115,S,0.04403389830508474400,0720125004,2,2
2019-12,232a6c378d10d452c339b876fde8d23f033a33c50c1105ac47749ff24062f3dd,A,0.21684745762711861600,0793949002,6,3
2019-12,232cda563a2b6d1409c85b830e9f0ec0c2003d44cbfc498b4177ea97da988487,A,0.04235593220338982500,0770346001,1,1
2019-12,232ea384073f075392c89f706e498bf2e1c2d89df2b11eeacc9bb86e1e712b15,A,0.03388135593220338600,0640539013,1,1
2019-12,233bf9d8eed69437019cf23557a0e5470c6d77f2f9410a30bf0e5a08bbe3ff7b,A,0.19310169491525422100,0826213001,7,3
2019-12,233c12312857da4e06a87579e01677631a39783ae8ff67d7f1fc712ac1f495ff,A,0.05588135593220338900,0662369033,3,2
2019-12,233c3700023a2cbe498d0b476e9aa21da04242c2831fca42a1ed660a357e3fc8,A,0.19822033898305082200,0825107003,5,2
2019-12,233c6b58b8fcc05676768c39d3672b0ee1e7d5769bdb865f7097bb9b277e6f54,A,0.01184745762711864600,0787696002,1,1
2019-12,233ce93ccb59765c53c8495e0974e769653a88067d7458717bb0584722e2d276,A,0.03894915254237287800,0763988003,2,2
2019-12,233d00af91fed3ee2f5dde29bb1da9d8f0dcbbacef93e502c7031fb6e93d65e9,A,0.03388135593220338600,0720125001,1,1
2019-12,233f3a8832002994ea4f995c4b35cc5e18dfe0c54dafa8b9afa46d008a6c3820,A,0.01354237288135593100,0536139047,1,1
2019-12,233f84681e2e6416faa7fc471360909e20c8da6b0fc003ca3bc5a75a5ccbd108,A,0.11011864406779659700,0765517001,3,3
2019-12,23414c1f0b6192c101597e77ef46dc7e92c93854b05b57144ecb1f69648988a7,A,0.04893220338983050700,0685814046,3,2
2019-12,2342d87e263ab22241197752ac2c0d74fbaeae679c53d93d7ed3a3ee22310520,A,0.30894915254237285700,0843465005,10,3
2019-12,2343a8d301bc7ed365cffdbe1f0b9e90c15de90bff4ac0c38bd8bda41f512666,A,0.13383050847457625600,0774012001,4,3
2019-12,2348b1944e431d58c51c423996822287b2c4ca3dc3f4d73f46d3ac1483b9cb62,S,0.03049152542372881000,0824259001,1,1
2019-12,2348b6cf6ae509e43e75a4d6bfb193198bf5cd530e3c3a42c26c05e524fc6765,A,0.02971186440677966000,0782874004,1,1
2019-12,234a1815fe38218d9e5123a5e1f9675bb8e94de179edde1876ac921eb3302ada,A,0.02540677966101694700,0691072018,1,1
2019-12,234bde8977b917adf341e891dda22cbc6d103bae89e7bcc3d3b0ca7018e850f0,A,0.05422033898305084000,0828830001,1,1
2019-12,234dcb86288eaf9ebe004dbb616f52ff636bd12653b1c55f24d02c2368f43dd5,A,0.04235593220338982500,0841807004,1,1
2019-12,235145b40955254ae6b57f284c4590c5d492bb9d1292b0c164fab6322490f946,A,0.02286440677966101700,0790644001,1,1
2019-12,23527a54d6a2d1b710e4ccc27a9d025924df00e7326042c91e1a9c01a5b3cfb3,A,0.20666101694915254000,0748796001,7,2
2019-12,2353e520ef330149f3ebbc3ecaa3e325c92368dbaf6db2f2af09bcb1681e4ad6,A,0.02201694915254237600,0770352002,1,1
2019-12,2355121b2bb4ee674655b905a96783c12bcaeb640647dcfa1e16f440aaa6d24c,A,0.03176271186440677950,0540701003,4,2
2019-12,23585252c12de93a0b74a8273ae2a7c156b58fad6da707d27a492164277a2b25,S,0.11859322033898303600,0844915002,3,2
2019-12,235cdeda2a5ff3fdcd907a22825244759081cf9f0f368093efca2e71ff29b444,A,0.17791525423728813000,0722169001,3,1
2019-12,235ee3b4003170cabd08b04304051375bf0e19abb545e41586ed17d3f7f75b0d,A,0.05401694915254237300,0775996010,3,2
2019-12,235ff28b8953231f138c473371f4d2cf60fed6e007ea88e719fe696adcf9c50b,A,0.07793220338983051000,0697920035,2,2
2019-12,2363c703a3237890f0f4715ad1507928a64570a46f0549da2ff4e708364b6246,A,0.18579661016949154100,0778761002,8,3
2019-12,2365e2bd4b6cb37709c6123ae267db97079d8060b83a058091536bfdce531e55,A,0.08130508474576270300,0568808001,3,2
2019-12,2366d3c1e39e961ce13ae625a4b62d70686ffad65c451b6cd51754b0423c08b7,A,0.24388135593220338700,0714620007,11,6
2019-12,236c62604191b6d7bde102ba1eb1117fe83e9fb65ec24619d22843bb722ab0d2,A,0.01862711864406779700,0762846001,1,1
2019-12,236dd44a3cb3a0deeaea46403072636f22cb5a2bf87784005434d03f2e135759,A,0.06776271186440677200,0693246011,2,2
2019-12,236fa0b69e68d864275eb4e7cf55d2e475be3a21511c6f0cf6a2f101737ad45e,A,0.03388135593220338600,0695632087,1,1
2019-12,23727c08f8c085010005cb756fe5a863740ebe05f51f717dd76ded57dc2c29fc,R,0.06777966101694916000,0779706001,1,1
2019-12,237421e6cc7f7b5af39715643b95d2815265d3a5168b4934cdf286bfa6900fbe,A,0.21157627118644067200,0774003001,7,5
2019-12,23744a2ac4df9556343dae25a8d18e2cc19f06d8f1b972b0ac1b46971a3733a4,A,0.12771186440677965100,0802871001,6,3
2019-12,23746c0c8d2f16ff96cd72ad7c7565cde3282111167612a94276a086322c9392,A,0.01862711864406779700,0796275002,1,1
2019-12,23762ee23e1096ffb1146603a8c9193931bd8c005bb9db170847444405b58329,A,0.02286440677966101700,0715624001,1,1
2019-12,23797a9a707d982dc39cba2ce40cd75a6cbae638e3154ad291116b1d9251c6ca,A,0.16089830508474575100,0764355004,7,2
2019-12,2379a7c1d06c29b822055fe95e2b14c4778a885eb2c03ac160ab4e0a232594a9,A,0.17111864406779660300,0830733001,4,3
2019-12,237b3a37ea2923f560c16d4054e866e85ef381119a15f3c4c6341a3ce586b78e,A,0.11513559322033897900,0673677004,7,3
2019-12,237e9590827b57fc5ff775dbbccf9632f74e7e66efca75cda94f18d7dc3d3442,A,0.13213559322033897300,0714032002,4,3
2019-12,23851635338f7872b4011c1baca862c57aeaf4a8e5a186ed23fe5c43bab5ba07,A,0.07955932203389830530,0743909002,7,3
2019-12,23874302856f82c79c2e65948cba93c893d83ae2ef7515a4e86231eb9ed4c9fb,A,0.11861016949152542400,0687704040,2,1
2019-12,2387582232adedaa0f14fe89cc7de6d486cd2796fe104dc2990e624041c8b84a,A,0.13040677966101694400,0859073001,6,2
2019-12,238c709349ec89c44c9b206cdbd78c0fc51571e6f16d84f6e1d192e23c1d8c63,A,0.04235593220338982500,0853089001,1,1
2019-12,238cd1fd8a7a87d232b5a3f1f866bed1164d44052db019711b9149ae5701ec99,A,0.09145762711864406000,0715828015,4,2
2019-12,23909d4ae8790a4c643bc52579b3a2a871e8eb2d8e0d29bf247f0077c0b5e8ed,A,0.13481355932203390630,0796046002,7,5
2019-12,23916f009d8a924f45ba13445f4fac02a136369c67d6ceacb75956285e877e0c,A,0.40996610169491526600,0740210002,12,4
2019-12,23917810ed84f43f73c7c7a36afc7cd0e48652718667b26e2cd9597bd304e7c1,A,0.05928813559322033300,0757552004,2,2
2019-12,23942282240af81d35926d8566211b7598398a2056e7cbccfdc38a99781c2c90,A,0.05083050847457626400,0612455003,1,1
2019-12,23948483cbe55c1ac7ee1b8a00a29fd6873505d0fd7bfda34f383a4840ed7f52,S,0.05418644067796610200,0719530006,3,3
2019-12,2397f2bdea3fdb0c219546f4e70334445ed3b3a91247a4b8f9a3e6f7b89472d9,A,0.08128813559322032600,0579302018,4,3
2019-12,2398727e011f3165c11bdb912bb8379d123918614960a2c7eee151f1ee9ae68a,A,0.52772881355932202300,0827349001,14,6
2019-12,23989bbfa78e30ee57d0e5b24bd2979ece7d6d20ff1ea4dff8b06bded5675e9f,S,0.07791525423728813200,0800896001,3,2
2019-12,239909ee24d928fbf6977d4bb4043863f14d2bccf1355f0092692161f89ff6f4,A,0.20552542372881357400,0792302001,5,3
2019-12,239993e089157274c0ede9f865057438bfa3cabc770984ba0d5e1992d4222ed9,A,0.05928813559322033100,0647982001,2,2
2019-12,23a132e909b52dec8db66a77cb9726f6d4eb6ad8e54862bb7fe651ef2e8d8772,A,0.07622033898305084100,0820563003,3,2
2019-12,23a34ae9456dba3a1865b221afd8a896a6fe3d1975fa4487cfbcae0a1addfa1b,A,0.04742372881355932300,0842605016,2,2
2019-12,23a3d6608b06b32dfd1e53855d4c96922e9399ed2126e9a305cf02d987bf95d8,R,0.05588135593220339200,0784628001,3,1
2019-12,23a553ecb143ea112b900626fafe0d8d092479d57c4ec4ecd3f8abbc19f6dce1,A,0.28806779661016953000,0848420001,4,2
2019-12,23ad1c7bf02b099b859c6cd5caabaffa3766fbf931ab6a81eaaa5aa349d7a541,A,0.02876271186440678100,0737222009,3,2
2019-12,23b17aa2f06859e95caf9a2fa3405b5e6e081b938c000b839d5df933360d921e,A,0.28625423728813557700,0814293010,11,3
2019-12,23b276cbeabb2605d286bbc33c89394341937bec141f317568edaf4d9155273b,A,0.04062711864406779300,0372860024,3,1
2019-12,23b29569bba909613bd7862f4c554e47a9d803d35fbbf9ff7236a2ae262dca9c,A,0.01862711864406779700,0784505004,1,1
2019-12,23b309a91a1b91184496857e04d7e37b8223e8ddc632bcbaf6d4f4b5cf81e075,A,0.11011864406779659700,0787216003,3,1
2019-12,23ba0b160fd779425505ed2b71adfbed5393e4500190eceb73d32e1b07ca2863,A,0.28803389830508474200,0831918001,6,2
2019-12,23ba5b5377efe38c520b624e305cd09eca171da1630a737817938b2ba83426a3,A,0.05083050847457626400,0819404001,1,1
2019-12,23baad31f3a947520ac92c77e8cddffa9d92d57f6c47de9b18239faa699e1eba,A,0.05333898305084745600,0761713007,3,3
2019-12,23baf612713a23362bb932d88481dfb716cfafde8ebdef212abb01c30e8cad77,A,0.11861016949152542400,0731445001,2,1
2019-12,23bbf37a477c656acba2a3300bbe76a6e4ea2cf969361aeab2adf77ed19b284e,A,0.04742372881355932300,0821152001,2,1
2019-12,23bd329e3e398c7c4890b4c35272de7b56ba8c127e2b2428ce458e4608ff96b5,A,0.08799999999999999650,0806335001,8,3
2019-12,23bff5ee7c94ab5fdbfac3024fb78b1f0cbe10579125297c5411cd113758b7ae,A,0.04267796610169492000,0590928022,2,1
2019-12,23c092bf0b39df5b631d83814336047cbd811101f45f7cd327808ccf12e63134,A,0.03557627118644067500,0831211001,1,1
2019-12,23c0e06405ab2e86c4b509ba55bec952b776c58ee97048e63142d51e67c3afde,A,0.02201694915254237600,0803544001,1,1
2019-12,23c17ee4efe6ae3e249480e788e4dfc0e087f9516cf59c88c5cf962f422db854,A,0.51847457627118644500,0811683001,10,2
2019-12,23c224d66ee83087eaba813087289e8652a31e1b9a58ed2e4a5eabcc10b7b442,R,0.16094915254237286800,0739334001,4,2
2019-12,23c36e7a8eebf018929c8567587ddde923856337de0f2528d02563178415c6ec,A,0.06776271186440677200,0399087030,2,1
2019-12,23c3f760e85d02070ed367739b5b3c40c105d9b8c57a392d1f82c3dd8bef47e0,A,0.01693220338983050800,0591334035,1,1
2019-12,23c5a7c35f6e2ce04eef80cd9da230aba9298cf74609516c59d43a967848fa05,R,0.18637288135593217800,0827635001,4,1
2019-12,23c675f5e975f9e61b14d8b431efdf7f0340c324be315a610a4cd1841bcf7ce9,A,0.07606779661016949200,0833098001,2,2
2019-12,23ce5e5391d7270520921a810bb46eb82f04644972fe640c75e5fbeffeca48d7,A,0.02369491525423728900,0812599002,2,2
2019-12,23cf47534fe7b736b0f8b6f4bca3baef79bc5eb577f43182a25119d363f93e34,A,0.09915254237288135600,0715828002,10,4
2019-12,23cfa5ba4c8008374f9be16c50ad69f26f6a96b474426de85a11f2c2e61128be,A,0.17786440677966099900,0622963001,6,2
2019-12,23d2240aa3d12c3dbbf1db755809cdfbb2142e656957ac0a0d1daf522e086313,A,0.03388135593220338600,0779324004,1,1
2019-12,23d25c31b85413a53f8a74057ab264e6430dcc8fe6e4130a953c9c6396f5a480,A,0.02708474576271186500,0111593001,3,2
2019-12,23d45fcd8a99ae28aea9eb2765a4f5995550daa85bd83c418ee46e9095523235,A,0.09316949152542371900,0693242013,3,1
2019-12,23d700d4418fe6f4fd3dd4079ca84fa329783e6dada9d4779b75d1c7735aa9e7,A,0.14025423728813559200,0801765001,6,3
2019-12,23d79630abe71c283eecde4c3ace03ae3680024408d230c432c1e4c688724d9a,A,0.07115254237288134800,0718936002,2,2
2019-12,23d8b4a4d1e79ba00b7c0579f6b68c3d4a0eb0d0b4d71dcf20e4986c4420a52b,A,0.14055932203389830400,0773855001,8,4
2019-12,23daf91fcbd593c2dd9d7b9ea2fcd57a0d64286eb31f74148377de8b1b5da52b,A,0.32537288135593218400,0661794005,3,1
2019-12,23dcdff7468dc5ff94ef15639dd4a46094f4f4b43291c742b889f7d94b3e6e13,S,0.13672881355932203700,0824614001,3,2
2019-12,23dd1587d44bb97bc67c177065345bf0cf2c5111654a680a03714e28bf294074,A,0.03154237288135593000,0693497004,2,1
2019-12,23e4d623c1a07bbdfe6f272f2a923b8084980d59c6ae795cf7a2da8fad4a9f80,A,0.36723728813559318400,0714026005,14,5
2019-12,23e537c42e681163ebff97f2ebb02ea532c030aa510c381febb2b3b27a6476b5,A,0.03557627118644067500,0655792016,1,1
2019-12,23e6d040f2176b5dc9fbb274609e024a251e1ab7f13c8c70bb0e90e071811e69,A,0.05081355932203389400,0622094008,2,1
2019-12,23e7261f87ca00ba70aa5bf3be5ec52d698ea07020dee7b90e2ee83451648731,A,0.08806779661016948300,0788846004,4,3
2019-12,23efbb5be61d54b13adaddafab719999ea7d05dad1e1b01b678f0aaf6ce2da34,A,0.02201694915254237600,0768739001,1,1
2019-12,23f47288794049860f2fed63f783e45ba2333b71806123e274cdc42ceac96ff6,A,0.14632203389830507500,0772324002,8,4
2019-12,23f51c30d7615e0f806de86804026cf5a238506a54824b0c5e08593c94856575,A,0.27611864406779658930,0792096005,9,3
2019-12,23f6e52776e707234bb97e9a36e12533992019eee9d793bb8df0636b4f94f2a0,A,0.05081355932203389400,0796210002,2,2
2019-12,23f7127e2d0004d64e9d6f0505d049a16335ef5ad28f7b0c1bfdb9c7d93e4a0e,A,0.03388135593220338600,0841367001,1,1
2019-12,23f8d9a47c48356c53f0fdc773fac0f41cf4df318e30f595edef126cf39b061b,A,0.18466101694915253600,0678642020,5,2
2019-12,23faeab521c6d738e6600e0d1751381900bd82d0602475cb176adb2e718f2f86,A,0.02540677966101694700,0711649001,1,1
2019-12,23fb855c08c61f0d4a79cfd464dfbeeaa06bbbe114342b6fe893dc56114f673f,A,0.11857627118644066600,0830016001,4,2
2019-12,24008859b165b0a9eb85bbe227771d10a9c235e2f1648d7fd2a7c25ed507e4aa,A,0.10367796610169492000,0714927002,3,2
2019-12,2400b4f2cc601b5dec299619d47100b2e7abb243c15869ac56441f3061e1271b,A,0.86052542372881351300,0837939001,29,5
2019-12,2401b0d3e34f80bd08bd0d19a452915f9c2dbbd02a562bcbf06217541d658137,R,0.05083050847457626400,0780510004,1,1
2019-12,2402fe81ab73b3f1f31a9492460c7df651c67be1ed6b17fa15179b247b08c774,A,0.09145762711864406400,0797624002,4,1
2019-12,240547d933841e7dbfa9e08118d237777983fca4cefd8dc82a1151ecc45cdfa3,A,0.08894915254237287400,0682267016,2,1
2019-12,2408e61631b930b8d18ad9bffe0f36e3081718ef3587287c7cf9f1d625b71003,A,0.16094915254237286100,0785829001,4,1
2019-12,2409d74a05d602fe4ff18636aaaea704848bc1071cbc12519f28f0d3f4f819eb,S,0.12637288135593221600,0722169001,4,4
2019-12,240e223876d28211ce0a00499112ae9875305f16f87da96901a4a317aab317b6,S,0.04235593220338982500,0740498001,1,1
2019-12,240fbc6d62fa10fc607be8bb659bbad3e3ebeeb85a184a8d630f9bb61fa69397,A,0.16942372881355931800,0840566001,4,2
2019-12,24107eeaeac5d89edcbf0beeee39f1ae603aee02e6414ec7716a09ee545861f4,A,0.52213559322033896800,0789370001,10,5
2019-12,2413d716a2f493baf792ea840c2011371da908c739617978b28bbdbc97b99011,A,0.08977966101694916000,0687704001,3,3
2019-12,2414318b9a236fbf4b0f27a4e836324b1d013c9f00436c5d714e1c5f7ae1ae88,A,0.01354237288135593100,0721366002,1,1
2019-12,241515fb0276adc3797c8676bf0b320e3bb922b3de396dffd12af99b32334a4b,R,0.09150847457627118000,0745745001,1,1
2019-12,2418aeb15fd74ab0f0041acffe04ba6e67395414c849ec4b6f21b19664b1d84c,A,0.10162711864406778800,0729928016,4,3
2019-12,2419371b10d715bb273332cfe93627dfdef7d9d5c7ddf59632ab06e98897ca6b,A,0.06100000000000000600,0809525001,1,1
2019-12,241c3e5ccea7317bd9e721af97fa673897bf49f715b1333cd68c5ab24967c830,A,0.02540677966101694700,0563519008,1,1
2019-12,242315359a6e9884347c0098a3051209ceafb42ba2978daee45aa9eb11f1e663,S,0.03388135593220338600,0752814016,1,1
2019-12,2427a1e6c33d3c9c47c53182d39ba9dbb68e59f9a146d49335a425cb2ca8bf22,A,0.21305084745762710500,0772829002,10,5
2019-12,2427bfb7a6fb1dfc523606b25aad8fd68411b1321ed16c8fb88ce03a8f0f6278,A,0.08977966101694914300,0640539013,3,2
2019-12,2427ddd8cfb8931d83702ad4232516f304dd912705edc46aaa04a222584ec186,A,0.02332203389830508600,0750397015,1,1
2019-12,24292e824f9b7c500089e1994bd65aa3487ad171a5fe060857e3c7df4eaab2df,A,0.19484745762711863500,0635164008,4,1
2019-12,24299dcea6b4a926e6c90dc1ea87c26f55c287767b4514892d08f04ed1c1d3d7,A,0.07283050847457627000,0714807003,3,2
2019-12,242c758400e4b53e3c4f381619d49258e26382fee61dacccaf395735a1d80a2e,A,0.00438983050847457600,0561445006,1,1
2019-12,242d49871bc7e073fb2b1785f31add61a82afb9699489be1174cf176e7253e57,S,0.02540677966101694700,0696202002,1,1
2019-12,24397ce798fb03bada9914feb754895a70b537ead3e054f550f0170e2b6daacb,A,0.29649152542372879200,0835247004,7,2
2019-12,243cda6b55583f5a4de03b8fb3b226044f2db0f748684eefc99417d82f81fed2,A,0.17110169491525422200,0777292001,5,3
2019-12,243fa81dbbce2f6fc2b00d4e82fec42a4838a2b84c29a01b6da4bc59fbb6b356,A,0.18122033898305084200,0801166002,8,3
2019-12,2444759c2abdb4b09b697594417ffeddcdfb4c532337a7559acf28c6341bfc73,A,0.13205084745762711800,0837278002,9,4
2019-12,244a45706b937878e2d00b53db14961bd10978744c9f28e2d09247eca43e6a69,A,0.13527118644067795300,0874240002,7,3
