part_date,customer_id,customer_group_by_age,transaction_amount,most_exp_article_id,number_of_articles,number_of_product_groups
2019-12,1c004274d0c619d4471c303e928b056773220ffa07e7e5b91efdb12ab4e7541b,S,0.05083050847457626400,0787884004,1,1
2019-12,1c032da73754a7ef05054706df60b6ef677f1994525008c34adf1189bcc0f247,S,0.06100000000000000600,0820168001,1,1
2019-12,1c03df05c5ab9660a89db278c44494b204d83a1bbf79bb9dcbdb64a34f899b3b,A,0.08283050847457627300,0771368002,3,2
2019-12,1c052f5c7fa8251c45f15f229f7dcb1fedb364067275f026b33ca8bf49ee1ea9,A,0.05723728813559321600,0650279001,3,1
2019-12,1c07bff4f7d96c7455d0b7c6a6dc4af92c2ad16c5391ad09a36077f4a6361f3d,A,0.50311864406779655900,0614622018,16,5
2019-12,1c09aad1d2b819b74937bf8f7f50e320ef1a4468d4beaf769e5b0d1659e9ec4b,A,0.27013559322033898400,0770607005,12,3
2019-12,1c0ad361b9ebc5810231ee9219d95d6d862ccb03bd1d641a93dbeb22fbec994e,A,0.22728813559322030000,0815330001,1,1
2019-12,1c0cf081c676c8f73365d1e0e5417354faacd50f9e262ed4c13ab755bfde9650,A,0.02540677966101694700,0688432001,1,1
2019-12,1c0f5b6e539ba96086821d922d5c9bde6ba6ce14f20e38f999988e1a5bc3ef86,A,0.04235593220338982500,0791215001,1,1
2019-12,1c12d21d6d0d3add4ed74a6140cd6e88d80b3d7a7e562a37c2c8fcc091b16ab1,A,0.05083050847457626400,0714790003,1,1
2019-12,1c134760471460afa381198310bcae5c3a97794d27aac967c790b4315b44b619,A,0.06776271186440677200,0826492003,2,1
2019-12,1c143c08c87579cf8cd756cf6583b58e0215a1de691153a4b6e7350d90d57918,A,0.20833898305084745700,0812167002,8,3
2019-12,1c18480fdd4481348c87d1056addef042bdf3c146cf26e686c1a0cc757ed6b6a,S,0.05759322033898304600,0778051002,2,1
2019-12,1c19ee891e6d3c1bba5ee671aca2f0fc4016130cd3eb275a58a5aecf1c855b89,A,0.21850847457627117200,0693246011,8,2
2019-12,1c1b95dc124c3eb99d26a4ad95ad2675d8f9f57d46966f7ff438a7579b5839bf,A,0.31344067796610165300,0797942002,7,2
2019-12,1c1e62ab54efd97056d1f744a37107d8762458557bc8f52c1f89a76fff829c9f,A,0.00845762711864406700,0733782002,1,1
2019-12,1c207d6fed00caf27a3a4aa7c058256f61d2e3e1011b6401e741815fa0edd34a,A,0.09654237288135593400,0734379001,7,2
2019-12,1c250b0ac69bb3e899ce823f48c30b6ed9a152f8f5965c54ee1af317b71d94c6,A,0.08598305084745763380,0803014001,8,4
2019-12,1c2888aff9c8262d27e3f6ff3abe32e4e9672dde51206d9698b97b97a6292846,A,0.08471186440677965000,0763282006,2,1
2019-12,1c2a95c28a0df6c47f64c25b6b1ecae889ebb5ec7e1086be1fd44663eb461857,A,0.36254237288135592400,0774113003,10,5
2019-12,1c2f5bf5e0a88c983c34b84278e4226c64670f63af78e15200f9a6ff41e45b92,A,0.05418644067796610400,0853632001,3,2
2019-12,1c3262498afceb9b18e733dc723c7248416138d52b66fe2b70d7ffd7debb19e3,A,0.23549152542372880100,0578487002,6,3
2019-12,1c3493a6cae5f5d15e065d91b8c241e19f2da1c5466923616e8acebe585a9486,A,0.22023728813559320100,0770321002,6,4
2019-12,1c36b6ed4d7df1825e556d2b7cf867d7608c4caf4d34da6b3fa7eafa34a4cb2d,S,0.06350847457627118400,0813430002,3,2
2019-12,1c377f453e8e653d56d590bc98bf6fc2d4d154389a4dd2593c9395fa00e76640,S,0.02540677966101694700,0697054014,1,1
2019-12,1c398019cb6e86e64e549c1ef6a2b3d6547b7812e3972bde63f6767c39d91b77,A,0.10759322033898305600,0825196001,2,1
2019-12,1c3ad58e920aaacebd77d009df2bc4385f21d6cd2d8adae7e2206038218f401b,A,0.54206779661016944900,0739217001,18,2
2019-12,1c3c47570decf551fd9d82f2e2c583b716bd10a244afbbefa14c6fc6d7d98def,S,0.01693220338983050800,0855126001,1,1
2019-12,1c3cfc951cc7ac3ce4da20b8e86feea4d83cfea836ff0408184653108240975f,A,0.30827118644067794000,0837360001,12,3
2019-12,1c3f9865a3bdb45e1d31c015d5adfd436dbeef1d8d9c720cdb85728edc2caddc,A,0.18969491525423727900,0706016015,8,3
2019-12,1c3facea68c71891a1db3633d08e7f27d844783b1af7a77108ad7ed231d20e32,S,0.05083050847457626400,0828465001,1,1
2019-12,1c4438c18a51a75fbe5ef2d4810abb2ef32686b12b25f1b55c43fefc30e1d17a,S,0.11520338983050846000,0754323004,3,1
2019-12,1c4512d430e0fae1f4229f4bbcc2751b280b1f8c5ed31e22613a0ad810fc4c0e,A,0.39816949152542372100,0698387001,8,3
2019-12,1c469492783fe53743ba297516cdc4d67d10c6ffb5fc866d5bbc2381b37b0ab3,A,0.01766101694915254200,0785018003,2,2
2019-12,1c477790a13e24c3ffa76804833d42e2abffeedf96972dec8c342e211dde04d2,S,0.00845762711864406700,0661023005,1,1
2019-12,1c49cb7e8b037dad5e454bf448a3837a2ffc5c896222dc0c104b706273a7d883,A,0.06352542372881355200,0753737013,2,1
2019-12,1c4abbdac958e1bf63a88b50b12875fdbcab90d32f589eeb4ecf57facac83927,A,0.03154237288135593400,0587137009,2,1
2019-12,1c4b237fab57d77e972d8d492de33824b6dbcc57e9a5b84b21f426f4f93dca02,A,0.07786440677966101200,0761712005,6,1
2019-12,1c4c01983ef9b3b1aac1f55209f7f4b5a22e8b19e3f9947e97fb2cd522e2f5ec,A,0.04401694915254237000,0755440002,3,2
2019-12,1c4e365c0211c871cecd5610ffe530d2ef7d8778e6e6b0bf37d9350b59a8686e,A,0.06098305084745762000,0777892001,2,1
2019-12,1c5077c23edd47e2b7256b2b053a0a870074902fc3e7fa9247da5b2c15840bb2,S,0.04740677966101694700,0831286003,3,2
2019-12,1c512cd362a2527cef08a79761c8a99b36dcf1960ec20da6436622d16ed15a62,A,0.26264406779661017400,0795505001,4,1
2019-12,1c520dfcde702d720d72b728830289dd8276d45f694b920dce8f551380d7a832,A,0.01693220338983050800,0784547001,1,1
2019-12,1c5249016d64544ec04b73b100e52d064891ffeb1206d115d9286f8756e59a70,A,0.11861016949152542000,0847959001,2,1
2019-12,1c53bc88f914800deb5f9db5738f362956aa2ab20f6084e48ce17c0ee591b4d0,A,0.10820338983050847100,0715624036,6,2
2019-12,1c5433d8d3e328a0fd8b2045bf2fd8bc4a97389df56e44608d44ef0a6867329e,A,0.00506779661016949200,0698328004,1,1
2019-12,1c5574c9e0c2228c202e3cc11a77f2bbf75294e020cfea72177cb3562c7c5708,A,0.08535593220338982800,0730683019,4,3
2019-12,1c57ec851ec9814a5f6e8780c2787a547b5c1bbc0281d8ac3c5005237273e347,S,0.08471186440677965000,0815000001,2,1
2019-12,1c5b5feab5288953245c4b96d5c09102c9c6c929e6d782b24c3658b7673a02f7,A,0.09488135593220339200,0781032001,2,2
2019-12,1c5d162edba35975989eeeaeaabae56b9ce75c5b6e6132d645538ab251c99fb9,A,0.05488135593220340000,0486639003,2,1
2019-12,1c5d2d9e4af493ba522d632b27583ff197dc361bf8b6c46c926766e0c0ca8ded,A,0.08301694915254238000,0815046001,2,1
2019-12,1c5e8836af7b4b90e68ad43260540510deeec001613515ce5656ae1495e638b1,A,0.08130508474576270300,0720125007,3,3
2019-12,1c5efa7df2a47a4502f6b5cb275c56d8534f56d4a8800594b7dbee165156a990,A,0.24001694915254236300,0658558001,13,5
2019-12,1c5ff10d54ef6288fd0867167eb01687cce7897df3669a248b317c248fac287d,S,0.13211864406779660300,0809961002,5,3
2019-12,1c6178fc81158b45c9e18f25a103a5f6dd95143e038aa02c82297881ffd57038,A,0.05249152542372881300,0752000004,3,1
2019-12,1c632c0e363ef99df89c091e9139f7a68674329c7c04b00871c9e433d825d3b1,A,0.04233898305084745500,0801865002,2,1
2019-12,1c63a1df7cd77c86fa65347c1e98a35364ee37416864e8364af59c4e09f6076b,A,0.17279661016949152200,0772843001,5,2
2019-12,1c63d69f579d17bf6ad723a14c6314ddc34b1312f3fb9bd3ec26c49960d720a5,A,0.10325423728813558860,0797112001,8,3
2019-12,1c64a938e13b6dc590c71ff2afee38688f08ea2ec281403c3f0cee35a392cf7d,S,0.10503389830508474200,0817260002,3,2
2019-12,1c64ddabb4df91cb3fdce3e4308afe4928b8789c495e5d2ff1c07d9e0803a8e4,S,0.03388135593220338600,0787880003,1,1
2019-12,1c64f20848c0408eb9aae6a0c4ee98b6da0a925ef276586c4a9b44cc3cfafbd4,A,1.01415254237288134800,0842972001,15,2
2019-12,1c69697c2e12dfb583c52e38dc92888864db6c0908177d622910bebaefbd72d5,S,0.47013559322033892700,0619234001,12,4
2019-12,1c69ffdd2c4e7af277c9a3ec6d0257a7493a01a57df6b48ea6fd1504ce439ead,A,0.00676271186440678000,0795594003,1,1
2019-12,1c6a5f2932c31f93658c8e666c272f06f08c2c9a919ae3491c97266c127066ce,A,0.13552542372881354400,0568597006,4,1
2019-12,1c6af3d771cdc9471f6214c4dd623f1fae7a680e0ab9c9d0e7312f2fff8d0a15,A,0.03388135593220338600,0820601001,1,1
2019-12,1c6bae321af6edccb79e12514b5c3a02ca0cc80bfb536aab31d632a433fb10c0,A,0.10166101694915252800,0812683015,2,1
2019-12,1c72fad431f83491f5731c0a53572296e48e3b68d66668345b1478bc906a5803,A,0.24391525423728812100,0790651003,9,4
2019-12,1c75eb685f74fe59485f1d476de4fb3c96ca2e8d85f5407aa7f668bfbb2c287c,A,0.08128813559322033130,0699755051,5,3
2019-12,1c77ce44586a3b24cef0c7d7d7e372118488fee3d3ce1b7cc18fb16fcc27f5ec,S,0.08635593220338982700,0757903003,9,4
2019-12,1c7a75df0c12578a82b867ae48c118790b4a4e5be5118898440b9f18807975c8,A,0.01354237288135593100,0819051001,1,1
2019-12,1c7ae66470e2054f92f03a5ee544f1052771d2f975c7510a2c4e9227c84912b7,A,0.24372881355932201600,0833098001,10,4
2019-12,1c7c2a347e155e279e01d68f133f0b9ce9c3a74882b3e15f1662af4346693880,R,0.15247457627118642700,0796374002,5,2
2019-12,1c7d83195aee7227f046d5cfd6b52b7b7af2d65a39638f70c0b7c89dc8d14adc,A,0.03352542372881356400,0764415003,2,2
2019-12,1c7df15877989e9fe469f0f482a118bf308e7af9f4642ea2e72b2cac98178ed9,A,0.13377966101694913700,0736530007,7,3
2019-12,1c7ea10bee36602bcdb8c0237f0f46550675d0af5348c9194c534d6c32578b7a,A,0.04235593220338982500,0719523001,1,1
2019-12,1c7f35b0551952f52ad312c920d620b218c786cf19fb64dfdb54541b6f92f2cf,A,1.04193220338983042100,0806050001,26,6
2019-12,1c7f7335e7a823f310b05a42fc2763726fbfc9f6c537ffef793b9e48736b6885,A,0.03600000000000000000,0786101002,1,1
2019-12,1c7fd058a54c433d8268ae1e8cea1eaa7f74e0607a0719d953fb0fba904e1372,A,0.02742372881355932100,0757903014,2,1
2019-12,1c8451f39c46a16dbcfab5a1391b835250e68a2bff193c619efa7825ce62b3be,A,0.27628813559322032850,0814441001,9,4
2019-12,1c866a2794f99120f43e7f06442d54f3f5a5706d92c23c6d7fef7a76bcff097e,A,0.09822033898305085200,0787696003,5,2
2019-12,1c8762e7a7d0385e1befb0fddb93a8b15af4d6371744dc0a5b7e3df74883ed07,A,0.34477966101694917100,0806050001,8,4
2019-12,1c899999a8c1d2366bb204f1e56695c464e6efc25410cd74c17c741f0ed1c914,A,0.04403389830508474400,0501616009,2,1
2019-12,1c8bddfe9ab4a3aff106a7f7715a6d5dc514e84d072ebb3cad5b362f3cb46460,S,0.02138983050847457700,0633977002,1,1
2019-12,1c8c007423d3c9b41a1ab5fbc08f7abf5005e2f0702820e90eb61330c48a2ec0,A,0.22177966101694915300,0781613010,15,3
2019-12,1c8d5d846148e5a70d29f9e9aee7a94f895ee428b3ca644969a764c526f9ab3f,S,0.02540677966101694700,0797394001,1,1
2019-12,1c8f467f3eb03d705dfa86f4d1aa5ce1f552be09dffbf57902ccb571ccaa6006,A,0.05081355932203389400,0782555001,2,1
2019-12,1c9001eca72a1ddf73d8253cb37771cf4a0f903efc168acdb287056fb635c8bd,A,0.44481355932203389400,0842972001,6,3
2019-12,1c945ffe0ae1ff72ee60ff170e01f8be65a7a79432585ddb94d4468e7bc32208,S,0.06777966101694916000,0802927001,1,1
2019-12,1c951bc70586c11b2abe69707391ded82132aa5570c3f6f59cd3f0aefd041fb9,A,0.07623728813559321100,0774039002,2,2
2019-12,1c957f669e7793bb647a1985a3728a6dd27fe207b61de833c822536db6730f7d,R,0.00669491525423728800,0759465004,1,1
2019-12,1c960112d35c210a04c03eb003aa4756ba6ca49ff52a70f730d91f624b82b2c6,A,0.23710169491525422200,0755362001,11,2
2019-12,1c9637a9bcc0bc085e93de677be730827173f35d7825d546fd7c8ebbaa58d7f9,A,0.06605084745762712800,0762205005,3,1
2019-12,1c98ba3468c347194ab83d050599fdd7ef2da9c2a8fe9024fe7e66427c361472,A,0.16301694915254235700,0773808004,6,3
2019-12,1c98c676cb1e8404f8c342bd152d5fda579169eed94f26569800e329100a31c0,A,0.11859322033898303600,0714790008,3,2
2019-12,1c99d2e9dfac777f00a64a4be1478899bc364e09ce25d3dbc3310b5ef374345b,S,0.05755932203389830400,0797527002,4,1
2019-12,1c9a126a58d3e8102cb1ca50ef51871a8cf4455df9a51aec0c6efbca8c2810b8,S,0.03047457627118644000,0756099003,2,1
2019-12,1c9ed9c70ef54a1530343335576fe32f4ba64143d3aed7b95aa26a6c640b61f5,A,0.01184745762711864400,0624071007,2,1
2019-12,1c9f93c4c9b8e91a95ea486ec5d688cc92d4c8f6104a3539c1cae378b1464661,S,0.03133898305084746000,0770345002,1,1
2019-12,1ca0a9e406a0607299fcd36e79a9cabdae31fccdbfc099b2485603dd9ffc9c39,S,0.05083050847457626400,0693246011,1,1
2019-12,1ca25f053df8b615b8bfc399c79a7ff2cdf07d0012f6254019c6dda938ee0671,A,0.21911864406779660600,0824995001,17,4
2019-12,1ca281ce13c18d426ec0bfe03777cd51c66bbd280ecdd6366bfc45b77e2c9f57,A,0.56084745762711860000,0534181010,11,3
2019-12,1ca36229d2dfa22aa6fbf553eac5f82a207f55784cf93b80c456b7e9559fdfb5,A,0.29130508474576270300,0779098001,13,2
2019-12,1ca4e8fc8b03d661b37a3594dbb83b950b81804bd7c34a5cb94ef447b845962a,A,0.05620338983050847030,0792438004,4,3
2019-12,1ca5f1c082d0a39591281d7bf209995e637cbb82cc6584672f28e9952f15c87d,S,0.02540677966101694700,0715624033,1,1
2019-12,1ca7113275f6eb0dea166bfa21603131a4f1c48c76d3ca87e606880a9a04cad2,A,0.05083050847457626400,0824774001,1,1
2019-12,1caba9d41455530cb58afaa9bd120ade7406064dab7e8ecaf96c942510c147cc,A,0.05416949152542372700,0781758001,4,2
2019-12,1cafa9e26e70228c8485bcaf509e4fd4bd61c807b6097e279e3ef70572b9e903,A,0.25922033898305087800,0634744016,6,2
2019-12,1cafdef659543b671cdf9063457ae08823ffb4329ec108895b8299c3382e2112,A,0.09298305084745761800,0775623003,4,3
2019-12,1cb2e09a438160b84d0d80a8381ebd5d10cdf36751d090fe49245d061215eafe,A,0.08637288135593219600,0788632006,4,2
2019-12,1cb5ba879ba0a9fe10805d95f9c0cb415135d247d1a7b3f85c9312d4e7c19c29,R,0.04403389830508474100,0766919005,2,1
2019-12,1cb714092a928abb322dfd70809396e922d83c5b68832a27781d736ab5155fb1,A,0.03557627118644067500,0776335001,1,1
2019-12,1cb816d08434baea96dac3f676c5ebe0c6603113f19b908feccf648f5423f031,A,0.08472881355932205000,0772829002,1,1
2019-12,1cbcbf82fc93e519e61c7483e5c15aa6a473ad0e3a0ac830f6ca9473c45c64f3,S,0.00674576271186440660,0807241015,2,1
2019-12,1cc358dc5db4541d834ec1b6ab6a233d93ee0c099798fe8cc86df81ca6bc820c,A,0.02540677966101694700,0702932002,1,1
2019-12,1cc5d1f5da4a3cb9097245f0fc37887b22abb7db6328e98759a615892f4e319d,A,0.11862711864406779000,0842972001,1,1
2019-12,1cc86f931a6b41faf77c1cda9e00a2e4b45427a16a60cd7db4bfcae077633a3a,A,0.21645762711864407100,0836327003,9,2
2019-12,1ccb06fc36bed322d5aa68deca9d2f2239cea332f692682f7531d102d21177a4,A,0.05083050847457626400,0809521001,1,1
2019-12,1ccc07d4dc56a52db27898b44ba2787a3f02063c7920fb2971b9a3394675ed96,A,0.13266101694915253200,0722169001,3,2
2019-12,1ccf6351da70f4515859e420b89af6cb877b29912048ccf986e4e701aef2e283,S,0.03388135593220338600,0706016002,1,1
2019-12,1cd3d11ec244d10a6c3d669f02655ae4f9e2ebd2d90c93bc8f6c920d3f0774b5,A,0.07562711864406779000,0783309002,4,3
2019-12,1cd507f7e3da66e403b8c223e208daeec1547f40ad65bd3316c95aea5800d0de,A,0.05081355932203389400,0685814030,2,1
2019-12,1cd853912ff1efe3216dd5abaddcbfc894ceae1f742431ac4c51b0667841d9a8,S,0.17696610169491524500,0779915001,9,5
2019-12,1cd90229714d573c4a87b286ce02e51f2b6a8445bded2301aedff0cf776d4b8e,A,0.01523728813559322000,0725334001,1,1
2019-12,1cdf449c6a90aa71ef61fc299da5e4639e65265a56cdf9a30145ad220dcd3f84,A,0.25923728813559320000,0705800001,5,3
2019-12,1ce04b421edc8b7eb671d8b960f87f88d818c6e1739050d4ea6ac8ef026f21c5,A,0.27600000000000000500,0723799004,16,5
2019-12,1ce257c686283616eb2b208e29beade3d2687ae4506bb9184955a8417d058c42,S,0.06776271186440677200,0564358023,2,1
2019-12,1ce6af056b09a9f48d70268c062c718d376e6cc063f80336e3ce08d4ec127bf9,A,0.01184745762711864600,0777624002,1,1
2019-12,1ce75017c328723c1e87fd1e001bafab8165ad975601799ab78f5450988cfc38,S,0.33040677966101694100,0822201002,6,4
2019-12,1ce9e3501139f80123a585a2c7f106e96dbc3ca2aa44990e2be99e7b24d2a6f7,S,0.08471186440677965700,0764077001,2,1
2019-12,1cea58cea0d2bd9144b36a7580a8c7946f786080609f0f4acb2a2be2cebf691f,A,0.02711864406779661000,0706016034,1,1
2019-12,1ceaf30bdde014ab16238cae5bcc78d40ae68a0011b935b8d9b1b42e4d8dfa23,A,0.09150847457627118000,0661794001,1,1
2019-12,1cedb0fbab65ba07d24924e7a3833f839c4debc4993caab9c190713c5f877b5d,S,0.09479661016949153100,0587137008,7,4
2019-12,1cf1177e99166b57d8d0c8f4fee8118a884ca2ef1e1892f68eb3fd5e8a6b5e2c,A,0.08801694915254237600,0752448001,7,3
2019-12,1cf45111f19b38767d0cbb4b17a1e97fc7e49003d30e0e21d452a5d6f8004e3b,S,0.04235593220338982500,0835902001,1,1
2019-12,1cffb7a30b30e307e30e8dbd184a495a7462236da09f83279eba555b7550bf3d,A,0.07623728813559321100,0487722007,2,2
2019-12,1cffeb80fb3822a292dbe240968c1ac96e884af167b0559ca6dcae8ddac3d313,A,0.39189830508474574300,0634727002,18,3
2019-12,1d008194e564dda9220c2f09937aa644df2e90a19748a27b5513680f1d707972,S,0.02964406779661016700,0429322004,2,2
2019-12,1d009d2fbfe536e49b4495b12857861cc7ea2953e3eb4a355dbe0a0f87b54006,A,0.22703389830508474010,0849095001,17,5
2019-12,1d05c5a417587b138eef5349ca8ecdc1782953bf07ae672f731526af009f8d0a,A,0.10162711864406778600,0813406004,4,2
2019-12,1d06466d2a68133c0c32ff875b3cceb84f304e04d300fe67579ab4582f8b11ed,A,0.02540677966101694700,0770351003,1,1
2019-12,1d094a7627ca8c3e8dc8ce033505724f67a158abb54356dde0ee082d34c7c3b2,A,0.03049152542372881000,0633977003,1,1
2019-12,1d0d5331f2da77b8eaa342d820c90dc0c761ec638581df2acce74c54e91272ec,A,0.44261016949152540100,0824087002,16,3
2019-12,1d0e92add1735ffbeaa2634e0b398ac317498ce5bf021f3ad8e20de7b13cb355,A,0.01354237288135593100,0823965001,1,1
2019-12,1d131d343325d1fefa5b7f5320a00ad95ee7da6f28b2396863ca1b7767c88947,A,0.05488135593220338600,0755360002,2,1
2019-12,1d15ecef65fc2ba9de993df5911ac43840efc3f9ee3687f5ea67034354d7cbdc,A,0.35564406779661015700,0796374001,17,7
2019-12,1d183382694ada93a1ba64a89b32f255d5f65d348c5b8e0f6afaa26a0f8619e7,A,0.05081355932203389400,0796210010,2,2
2019-12,1d187fa87b4e123e57896249fbb74bea2c9bc4399b3e347359b39a97a20ef81b,A,0.04574576271186440000,0819521001,1,1
2019-12,1d1ed6d42ae5417da0c02fbac0556f5ef4e5b18b0046ffbdeb6f1e68beaeaca5,A,0.03811864406779661000,0826213001,1,1
2019-12,1d246843fe1598a80e76721513a2b35f5dde87652d7f8b9f2854fb873250185f,A,0.30145762711864406600,0399136061,14,2
2019-12,1d289a3b0f26dadd2f2f151af56f79d54777d9ff53530da58e042eadbe5f1d8a,A,0.08977966101694913800,0804806001,3,2
2019-12,1d29ff1782e55628fade480762f2b2b598a308368deb2db23dac33dca66c9441,A,0.26450847457627119500,0824752001,12,3
2019-12,1d2aab5cf8c187234d3c6b87f48b47b68ef5c458544a265feba2cd461fcc3528,A,0.23725423728813558000,0815026001,2,1
2019-12,1d2ad055d550407dbbde4ff75a4283a1660769cec5c4a0ca994ab03e2f005892,S,0.00945762711864406800,0746775005,2,1
2019-12,1d2bef6fb0b98b682ec6c92fbe16899f8a5d163395f90588f7a259d069435e65,A,0.50491525423728811600,0852171001,20,4
2019-12,1d2c08ba0c1387ca5ddb9d17d8ccbe6fa8654d2e2180d29ee77613bc46076a4b,S,0.01354237288135593100,0619075002,1,1
2019-12,1d2c452ca5e73ea0727ab8bbc2e496e35a090c640a0051a763296e403ce311b2,A,0.03386440677966101600,0700329001,2,1
2019-12,1d2f016de4b52ffd7996298137ba1d95acd646e03b6ffff3aabd15941db7bd4a,A,0.08638983050847457100,0779068002,3,2
2019-12,1d2fa88c959fc8df4fc28368c7822921acd9116bde830f2001d2784f0aa5961c,A,0.39888135593220337480,0788301001,15,4
2019-12,1d2ffd5b27c56a46742454405500d106d36589219c2ff6a01528d2ea170805ba,A,0.10672881355932201800,0763886001,3,2
2019-12,1d324a04f6bb05854b3903dcdb4b472fe60eff5c1c483ede08144f27fc1a07ad,A,0.03386440677966102000,0671607001,3,2
2019-12,1d33434874e69a43158d65bab6a19aa6ef5b51c9a41de7fc630c8e67d85fcba5,A,1.23432203389830501000,0809977001,35,6
2019-12,1d34e1f1e1e63c1b019dc5260e3138d8caa23baa05da881f2372cd01b1605fcc,S,0.08927118644067795800,0833848001,3,2
2019-12,1d404482572588a4bb4a4d0947a394527b44b6dc5040149796e02ad05d5b5ad3,A,0.15369491525423728030,0543054015,13,5
2019-12,1d44897dc19bb1ce7c0f18e105319448bca1e747d18fa7dda9b248a21f69c6ab,A,0.27389830508474576000,0783517002,10,4
2019-12,1d44e815ad90dab4e9503c0d91636bbe80c5a357d3de2107b173e1ff9c09139d,R,0.20276271186440676550,0807055003,7,3
2019-12,1d48b39f0c4b5328f017c12e3b2ee31e865d0519e133bab5a12a1b95b50b13af,A,0.05588135593220339600,0543054015,4,2
2019-12,1d4ab27b1340c0807136fa2449d486da3d6002210cbc828cd43c80611d571472,A,0.04572881355932203200,0695632029,2,2
2019-12,1d4c07187ae5c2b546217166c0ce4a3ee0f08e33538eb712f4e3415cb8d499e2,S,0.11605084745762711700,0752857001,3,3
2019-12,1d4ef0fd024f89643ac38220bdaf2f1a3ca89197638afcba440171ac65148366,A,0.15247457627118642000,0730863014,4,2
2019-12,1d509c42e8a5ae90dae4fbfd56f51bd2c69ed03e7a92c16405c88523b84557ee,A,0.00676271186440678000,0753692004,1,1
2019-12,1d515f813940919dff3adfab54e0504df2f087d3d40bef7e1d5348affc54c63e,A,0.00676271186440678000,0694668001,1,1
2019-12,1d5285aeaa5ecda5f860b2016785972df7da0c74be0adf98b02b76b0fe634043,A,0.05079661016949152400,0812167002,3,1
2019-12,1d53fec4f9eed993a6ee00910f191250742ab81531a013021d0898879da99d9b,A,0.02199999999999999800,0608776021,2,1
2019-12,1d5609448a1256027b2061e413ed7f0dd608102039edf67ea46611c917646c4d,A,0.01693220338983050800,0754267007,1,1
2019-12,1d5a77e056c36db202ce8a511b0159cf8ca562de72a1e5ef23761b13b4d88f20,A,0.10827118644067796300,0693479005,5,1
2019-12,1d5c1374cde405746b4d160873208df7ca1691d07364bf6aecc0d37cb9d00d4d,A,0.04832203389830508000,0573085028,2,1
2019-12,1d5e779c0462cfbfe77cbdcf8cf8ac8c59b15d5f666b2118c0a15077302c252e,S,0.03386440677966101600,0755781005,2,1
2019-12,1d5f83315a55846475e7128dd08a12043d55495cc47baa7f40cf28cf4e44c4bc,A,0.11011864406779659700,0711593004,3,1
2019-12,1d60b8170acbce16c9ff118e45ec212f26220742cf1b43718f6fd0a8700e6287,A,0.07961016949152541900,0835247002,3,2
2019-12,1d624a8b2bb4d562fd7807a4d23d6e105dab1e6a991fe0b83fe70bd5f6382a0a,A,0.06776271186440677200,0797526001,2,1
2019-12,1d63ee8b9de486cb5441a0525103ccbab2b7a8d3d6378497f8a40ecdd8bf65b7,R,0.13854237288135593600,0777628003,6,3
2019-12,1d65a37193bfbf580ef63f62469f5513bf449dc7a0eeff5b98c03d462b96f1bc,S,0.01523728813559322000,0776861001,1,1
2019-12,1d671a7c5ca9b6ad7e0cf051654fe30eca44f76725ad751a12c45fcc0e51a565,S,0.11859322033898303600,0789326001,3,1
2019-12,1d682724c18a15fd8d4bc80bbab97ccc80eb886678d819d9d313a37f3688fdc2,S,0.11584745762711863200,0814848001,5,2
2019-12,1d6a9a764a46f8b082664353e8931b8770588fe772414afba7896bbe3a48ed37,S,0.01354237288135593100,0739953003,1,1
2019-12,1d70412cd3f96215d7de47a94831bd69750094b11eaeb9e13cd794ef6c014a41,A,0.05030508474576270700,0713991006,2,1
2019-12,1d72758c7400690070c3ff314596c31760d96cf4789f3ba513beba3ae5a76c65,A,0.09459322033898304530,0573085033,9,5
2019-12,1d74799ca28b5cc9671b35dca44d637ede0f4706c5ba64abec1a6768f3a43aeb,A,0.26342372881355930300,0815851001,8,4
2019-12,1d754d03c8b0e21c0e03d870a5a8c8d3fb967d2f243276e512f81f65a6af7865,A,0.59661016949152540000,0822877002,15,4
2019-12,1d7680aed0a19a34aafb2029ee03090168cee39da940ca1338f77c242649673b,A,0.10674576271186440000,0810005002,2,2
2019-12,1d7915a930547f8f1de2a74e05d1bbb4493860b1c63c92ec92981e844c73a83c,A,0.15250847457627121000,0779782001,2,1
2019-12,1d7a37527930cc5d7266112fb5a61283cc52953cddba8426b0388acb6523be16,A,0.01354237288135593100,0775026001,1,1
2019-12,1d7af2d925af1fdc00038f31a6f75268c4fc0ee92d7d531e1984136e26553402,A,0.73430508474576270100,0827637001,26,4
2019-12,1d82db39cbb57d258e34af1ba3f4d6483b42f832e25244bb9a1930da2d88c553,A,0.20328813559322031600,0554450019,6,1
2019-12,1d85feb55a19357cd89288a66bc0e9c5a37b28971a1b38b3917a05a5d4f6e764,A,0.13723728813559320000,0825984001,3,1
2019-12,1d86f8c0ba245640ab1d1cdfac5e8e11a190dfd45ed01e22b4b1fe12873769f8,A,0.19305084745762711000,0714790017,10,5
2019-12,1d8753468474c310dad6692682c8bd5ef868bdda00eae725fd24e0acce4edc63,A,0.08047457627118643500,0809237001,2,2
2019-12,1d8d79d58aafeb489ede2d3022394f4e85ebc3f04397529adb96926abadd45a3,A,0.07113559322033897600,0693246011,3,1
2019-12,1d8f38da7a432ca33b546d45b61bc18d13874207e6c62b1a1f1df45edeb0463a,A,0.25584745762711865500,0775825001,5,3
2019-12,1d944987f73cf870e85f63eb63fd5d2b490df7552fc52bb3eb89359fb6ebf100,S,0.07623728813559321100,0751214002,2,2
